Trail 1
00580, 05986, 03480, 56780, 03480,
00590, 04975, 03480, 43272, 03480,
00600, 05074, 03480, 28882, 03480,
00610, 03563, 03480, 04148, 03480,
00620, 05850, 03480, 52105, 03480,
00630, 06144, 03480, 51059, 03480,
00640, 05744, 03480, 42886, 03480,
00650, 05559, 03480, 45475, 03480,
00660, 03775, 03480, 07003, 03480,
00670, 04708, 03480, 27276, 03480,
00680, 03896, 03480, 11030, 03480,
00690, 06096, 03480, 60300, 03480,
00700, 05332, 03480, 46674, 03480,
00710, 04168, 03480, 12397, 03480,
00720, 04570, 03480, 23450, 03480,
00730, 04497, 03480, 32871, 03480,
00740, 05626, 03480, 52260, 03480,
00750, 05453, 03480, 44364, 03480,
00760, 03696, 03480, 07140, 03480,
00770, 03853, 03480, 10761, 03480,
00780, 05048, 03480, 38846, 03480,
00790, 04693, 03480, 38557, 03480,
00800, 08901, 03480, 56131, 03480,
00810, 38295, 10737, 64622, 03480,
00820, 27379, 09510, 56310, 03480,
00830, 38765, 11231, 65394, 03480,
00840, 35865, 12725, 73796, 03480,
00850, 30746, 06825, 66900, 03480,
00860, 41016, 10933, 67280, 03480,
00870, 40522, 14055, 60522, 03480,
00880, 36936, 12316, 66103, 03480,
00890, 34872, 13280, 61775, 03480,
00900, 33427, 12005, 61072, 03480,
00910, 41215, 14460, 65936, 03480,
00920, 44876, 15656, 69443, 03480,
00930, 36345, 09293, 60263, 03480,
00940, 36373, 08702, 68774, 03480,
00950, 35605, 05243, 66234, 03480,
00960, 30643, 06664, 71452, 03480,
00970, 33240, 04460, 72852, 03480,
00980, 23494, 04156, 59070, 03480,
00990, 25081, 04081, 68191, 03480,
01000, 25360, 04156, 58951, 03480,
01010, 16632, 03627, 74921, 03480,
01020, 23256, 03637, 59810, 03480,
01030, 20115, 03637, 59638, 03480,
01040, 16952, 03618, 50324, 03480,
01050, 18835, 03613, 71106, 03480,
01060, 17392, 03618, 63128, 03480,
01070, 11341, 03608, 58378, 03480,
01080, 15248, 03608, 71853, 03480,
01090, 12042, 03608, 52135, 03480,
01100, 10122, 03608, 60835, 03480,
01110, 10019, 03608, 48853, 03480,
01120, 13775, 03608, 65695, 03480,
01130, 07401, 03608, 68232, 03480,
01140, 06788, 03608, 60558, 03480,
01150, 08299, 03608, 41143, 03480,
01160, 09647, 03608, 41624, 03480,
01170, 07517, 03608, 51380, 03480,
01180, 11676, 03608, 64510, 03480,
01190, 07314, 03608, 59876, 03480,
01200, 05185, 03608, 35138, 03480,
01210, 04149, 03480, 12313, 03480,
01220, 07320, 03480, 51880, 03480,
01230, 04765, 03480, 23609, 03480,
01240, 04373, 03480, 27963, 03480,
01250, 04243, 03480, 16101, 03480,
01260, 06649, 03480, 54978, 03480,
01270, 07923, 03480, 47284, 03480,
01280, 04444, 03480, 22334, 03480,
01290, 07515, 03480, 44811, 03480,
01300, 05740, 03480, 37096, 03480,
01310, 04238, 03480, 12115, 03480,
01320, 04437, 03480, 30190, 03480,
01330, 04401, 03480, 22187, 03480,
01340, 07194, 03480, 59109, 03480,
01350, 04592, 03480, 19986, 03480,
01360, 04216, 03480, 11847, 03480,
01370, 05481, 03480, 52873, 03480,
01380, 04641, 03480, 37041, 03480,
01390, 09019, 03480, 74493, 03480,
01400, 04547, 03480, 22565, 03480,
01410, 03548, 03480, 04919, 03480,
01420, 04563, 03480, 13930, 03480,
01430, 03974, 03480, 13191, 03480,
01440, 04425, 03480, 14479, 03480,
01450, 08826, 03480, 48465, 03480,
01460, 04380, 03480, 19226, 03480,
01470, 05811, 03480, 35100, 03480,
01480, 06986, 03480, 44562, 03480,
01490, 04103, 03480, 10188, 03480,
01500, 04622, 03480, 32602, 03480,
01510, 37135, 19570, 55063, 03480,
01520, 30536, 07905, 61731, 03480,
01530, 41562, 12103, 69304, 03480,
01540, 34830, 08059, 67653, 03480,
01550, 41018, 12501, 74969, 03480,
01560, 39086, 08699, 66473, 03480,
01570, 34995, 11778, 69712, 03480,
01580, 41269, 12696, 66210, 03480,
01590, 41962, 13243, 75956, 03480,
01600, 40966, 12617, 76381, 03480,
01610, 39016, 04350, 72221, 03480,
01620, 36800, 12991, 61950, 03480,
01630, 36230, 04773, 61406, 03480,
01640, 34772, 10463, 66732, 03480,
01650, 34556, 04453, 64657, 03480,
01660, 25515, 03578, 61339, 03480,
01670, 21790, 03578, 62533, 03480,
01680, 16139, 03578, 54544, 03480,
01690, 16443, 03578, 75491, 03480,
01700, 17249, 03578, 64694, 03480,
01710, 14770, 03578, 50427, 03480,
01720, 14665, 03578, 53148, 03480,
01730, 10054, 03578, 48488, 03480,
01740, 14520, 03578, 66499, 03480,
01750, 11186, 03578, 56412, 03480,
01760, 07758, 03578, 40132, 03480,
01770, 11602, 03578, 53714, 03480,
01780, 09683, 03578, 64176, 03480,
01790, 06238, 03530, 42403, 03480,
01800, 11567, 03530, 64345, 03480,
01810, 09807, 03530, 54662, 03480,
01820, 06068, 03530, 28546, 03480,
01830, 09055, 03530, 52512, 03480,
01840, 04628, 03530, 16703, 03480,
01850, 08562, 03530, 46618, 03480,
01860, 07448, 03530, 57838, 03480,
01870, 05615, 03530, 34185, 03480,
01880, 04061, 03530, 18320, 03480,
01890, 10108, 03530, 46750, 03480,
01900, 09620, 03530, 60617, 03480,
01910, 04663, 03530, 19034, 03480,
01920, 04714, 03530, 36838, 03480,
01930, 05628, 03530, 41636, 03480,
01940, 05654, 03530, 35499, 03480,
01950, 08142, 03530, 44902, 03480,
01960, 04082, 03530, 14207, 03480,
01970, 07174, 03530, 52771, 03480,
01980, 05954, 03530, 57389, 03480,
01990, 04012, 03530, 12944, 03480,
02000, 09592, 03530, 63103, 03480,
Trail 2
00010, 42173, 07087, 63338, 04926,
00020, 34657, 13486, 65722, 04926,
00030, 40539, 17549, 70119, 04926,
00040, 35852, 14574, 62917, 04926,
00050, 39260, 16083, 55277, 04926,
00060, 39463, 15588, 56066, 04926,
00070, 41918, 13740, 68497, 04926,
00080, 38025, 14724, 65544, 04926,
00090, 41112, 19782, 66284, 04926,
00100, 37321, 11427, 65516, 04926,
00110, 33244, 11206, 64899, 04926,
00120, 33917, 13401, 78107, 04926,
00130, 38724, 18234, 68445, 04926,
00140, 32013, 05663, 56528, 04926,
00150, 38897, 07711, 67315, 04926,
00160, 36377, 09113, 65821, 04926,
00170, 42410, 18575, 66308, 04926,
00180, 32038, 04221, 63954, 03974,
00190, 24469, 04049, 52112, 03940,
00200, 30936, 06013, 61918, 03940,
00210, 26858, 03941, 60413, 03940,
00220, 21104, 03850, 56092, 03850,
00230, 16682, 03851, 48583, 03850,
00240, 14587, 03850, 59241, 03850,
00250, 11468, 03850, 54208, 03850,
00260, 16293, 03850, 61314, 03850,
00270, 14414, 03850, 64524, 03850,
00280, 10256, 03794, 52269, 03794,
00290, 11033, 03794, 54899, 03794,
00300, 12497, 03794, 62841, 03794,
00310, 11120, 03794, 38653, 03794,
00320, 07785, 03794, 52044, 03794,
00330, 06620, 03794, 45940, 03794,
00340, 07516, 03794, 36814, 03794,
00350, 09199, 03794, 41570, 03794,
00360, 09264, 03794, 56212, 03794,
00370, 05883, 03794, 39258, 03794,
00380, 07368, 03794, 37824, 03794,
00390, 06353, 03794, 44264, 03794,
00400, 04439, 03794, 21263, 03794,
00410, 04700, 03794, 13049, 03794,
00420, 06348, 03794, 32313, 03794,
00430, 08326, 03794, 38268, 03794,
00440, 04137, 03794, 09477, 03794,
00450, 03943, 03794, 05868, 03794,
00460, 03807, 03794, 04181, 03794,
00470, 05129, 03794, 29216, 03794,
00480, 03850, 03794, 05459, 03794,
00490, 04105, 03794, 08370, 03794,
00500, 04996, 03794, 28348, 03794,
00510, 07351, 03794, 42716, 03794,
00520, 05722, 03794, 28695, 03794,
00530, 03894, 03794, 06550, 03794,
00540, 06298, 03794, 28329, 03794,
00550, 04036, 03794, 10618, 03794,
00560, 04230, 03794, 12805, 03794,
00570, 05428, 03794, 37975, 03794,
00580, 04291, 03794, 09729, 03794,
00590, 08743, 03794, 51895, 03794,
00600, 04939, 03794, 32340, 03794,
00610, 35145, 09031, 57786, 03794,
00620, 35119, 07830, 65964, 03794,
00630, 39775, 12959, 70364, 03794,
00640, 39291, 10409, 68563, 03794,
00650, 40123, 21263, 60997, 03794,
00660, 39568, 16152, 69021, 03794,
00670, 43227, 16600, 62732, 03794,
00680, 43136, 11962, 65933, 03794,
00690, 43760, 20144, 64982, 03794,
00700, 40121, 14585, 71256, 03794,
00710, 35818, 15664, 64183, 03794,
00720, 39289, 08867, 62055, 03794,
00730, 37544, 06116, 65811, 03794,
00740, 37761, 06721, 61216, 03794,
00750, 33389, 04298, 69814, 03794,
00760, 30963, 04286, 62081, 03794,
00770, 33016, 04279, 68824, 03794,
00780, 25016, 03927, 66612, 03794,
00790, 23657, 03927, 62152, 03794,
00800, 19280, 03927, 58832, 03794,
00810, 22835, 03813, 72209, 03794,
00820, 20907, 03578, 52336, 03578,
00830, 16968, 03578, 58316, 03578,
00840, 16477, 03578, 57729, 03578,
00850, 11247, 03578, 42116, 03578,
00860, 21303, 03578, 64254, 03578,
00870, 12255, 03578, 47818, 03578,
00880, 08342, 03578, 49534, 03578,
00890, 11428, 03578, 57496, 03578,
00900, 06177, 03578, 51159, 03578,
00910, 09559, 03578, 48660, 03578,
00920, 10204, 03578, 53728, 03578,
00930, 09678, 03578, 65337, 03578,
00940, 06522, 03578, 41776, 03578,
00950, 08180, 03578, 45909, 03578,
00960, 06203, 03578, 38317, 03578,
00970, 06511, 03578, 50722, 03578,
00980, 04118, 03578, 14901, 03578,
00990, 08506, 03578, 55454, 03578,
01000, 07016, 03578, 47239, 03578,
01010, 04589, 03578, 22130, 03578,
01020, 04801, 03578, 38670, 03578,
01030, 05140, 03530, 42765, 03530,
01040, 05127, 03530, 31809, 03530,
01050, 03629, 03530, 06119, 03530,
01060, 05424, 03530, 46344, 03530,
01070, 06866, 03530, 39866, 03530,
01080, 08159, 03530, 45039, 03530,
01090, 04860, 03530, 17043, 03530,
01100, 03640, 03530, 05071, 03530,
01110, 06200, 03530, 59032, 03530,
01120, 05938, 03530, 54510, 03530,
01130, 07036, 03530, 53262, 03530,
01140, 03554, 03530, 03955, 03530,
01150, 08441, 03530, 48778, 03530,
01160, 04534, 03530, 25586, 03530,
01170, 06863, 03530, 52649, 03530,
01180, 05743, 03530, 34852, 03530,
01190, 03836, 03530, 11720, 03530,
01200, 03929, 03530, 10283, 03530,
01210, 03865, 03530, 13370, 03530,
01220, 05052, 03530, 31371, 03530,
01230, 03600, 03530, 05103, 03530,
01240, 06230, 03530, 42596, 03530,
01250, 08630, 03530, 49333, 03530,
01260, 03539, 03530, 03807, 03530,
01270, 06827, 03530, 39357, 03530,
01280, 04145, 03530, 14588, 03530,
01290, 04765, 03530, 32169, 03530,
01300, 05307, 03530, 52004, 03530,
01310, 34719, 08695, 67683, 03530,
01320, 37135, 11782, 68898, 03530,
01330, 39752, 07765, 70725, 03530,
01340, 38223, 17583, 60106, 03530,
01350, 38633, 05588, 58985, 03530,
01360, 45082, 19600, 67988, 03530,
01370, 43215, 23483, 69351, 03530,
01380, 38873, 13326, 72120, 03530,
01390, 38425, 11340, 73728, 03530,
01400, 39655, 15717, 69343, 03530,
01410, 37668, 09733, 69334, 03530,
01420, 39366, 08994, 68740, 03530,
01430, 36498, 10492, 70046, 03530,
01440, 29101, 04725, 52971, 03530,
01450, 29732, 04983, 62059, 03530,
01460, 26828, 05691, 64714, 03530,
01470, 30146, 04309, 63643, 03530,
01480, 26155, 04387, 58768, 03530,
01490, 25946, 03993, 62120, 03530,
01500, 18191, 03944, 63133, 03530,
01510, 13832, 03944, 47000, 03530,
01520, 19435, 03993, 48113, 03530,
01530, 10592, 03944, 33203, 03530,
01540, 14231, 03944, 57005, 03530,
01550, 11869, 03944, 39776, 03530,
01560, 11475, 03944, 47982, 03530,
01570, 08549, 03755, 56757, 03530,
01580, 11431, 03755, 45511, 03530,
01590, 11636, 03755, 38134, 03530,
01600, 11525, 03755, 51542, 03530,
01610, 11616, 03755, 50334, 03530,
01620, 10967, 03755, 48970, 03530,
01630, 07195, 03755, 40376, 03530,
01640, 08570, 03755, 59621, 03530,
01650, 07259, 03755, 31905, 03530,
01660, 05770, 03755, 28517, 03530,
01670, 06425, 03755, 38149, 03530,
01680, 07292, 03755, 50424, 03530,
01690, 05220, 03755, 38570, 03530,
01700, 04975, 03755, 35744, 03530,
01710, 07015, 03755, 59675, 03530,
01720, 06024, 03755, 46693, 03530,
01730, 05151, 03755, 27560, 03530,
01740, 05104, 03755, 23800, 03530,
01750, 06952, 03755, 38874, 03530,
01760, 03840, 03755, 05161, 03530,
01770, 05120, 03755, 39219, 03530,
01780, 07239, 03755, 39368, 03530,
01790, 04136, 03755, 08809, 03530,
01800, 04026, 03755, 08467, 03530,
01810, 06294, 03755, 40886, 03530,
01820, 03816, 03755, 05327, 03530,
01830, 03985, 03755, 07620, 03530,
01840, 05414, 03755, 41221, 03530,
01850, 04307, 03755, 09731, 03530,
01860, 04363, 03755, 18227, 03530,
01870, 05951, 03755, 54517, 03530,
01880, 05006, 03755, 23727, 03530,
01890, 04011, 03755, 10142, 03530,
01900, 04665, 03755, 17889, 03530,
01910, 38113, 15165, 60315, 03530,
01920, 38984, 12083, 74961, 03530,
01930, 41555, 11346, 74723, 03530,
01940, 36061, 09824, 56891, 03530,
01950, 37873, 15729, 58597, 03530,
01960, 34301, 12312, 67826, 03530,
01970, 34941, 10135, 64240, 03530,
01980, 39737, 12548, 59469, 03530,
01990, 36840, 09852, 74835, 03530,
02000, 37908, 11176, 60447, 03530,
Trail 3
00010, 34972, 10997, 66325, 04409,
00020, 33487, 06803, 67520, 04409,
00030, 43297, 11883, 70028, 04409,
00040, 35588, 13548, 58333, 04409,
00050, 36324, 10582, 57765, 04409,
00060, 40770, 13793, 69763, 04409,
00070, 40803, 16236, 68631, 04409,
00080, 41404, 13199, 73472, 04409,
00090, 42656, 15473, 77864, 04409,
00100, 34488, 14031, 66306, 04409,
00110, 41956, 18764, 64391, 04409,
00120, 35267, 13048, 69830, 04409,
00130, 39733, 05980, 66746, 04409,
00140, 39967, 16604, 66841, 04409,
00150, 34049, 06541, 63367, 04409,
00160, 34575, 11387, 69946, 04409,
00170, 34993, 05292, 63525, 04409,
00180, 29594, 04539, 62517, 04409,
00190, 28798, 04541, 63506, 04409,
00200, 27487, 04541, 54461, 04280,
00210, 27238, 04703, 52443, 04050,
00220, 22352, 04001, 64625, 04001,
00230, 21062, 04037, 52300, 04001,
00240, 14744, 04133, 60077, 04001,
00250, 21540, 04021, 53191, 04001,
00260, 16187, 04037, 64040, 04001,
00270, 20274, 04001, 57312, 04001,
00280, 18263, 03765, 60024, 03765,
00290, 13497, 03802, 49260, 03765,
00300, 10092, 03696, 53978, 03696,
00310, 06507, 03696, 34381, 03696,
00320, 10369, 03691, 39664, 03691,
00330, 08751, 03691, 52881, 03691,
00340, 05268, 03691, 22810, 03691,
00350, 05116, 03691, 19497, 03691,
00360, 10899, 03686, 41303, 03686,
00370, 05386, 03553, 29167, 03553,
00380, 05514, 03553, 45300, 03553,
00390, 06001, 03553, 36072, 03553,
00400, 06308, 03553, 43968, 03553,
00410, 06156, 03553, 50353, 03553,
00420, 03674, 03553, 03977, 03553,
00430, 05127, 03553, 38917, 03553,
00440, 07118, 03553, 59925, 03553,
00450, 04458, 03553, 21604, 03553,
00460, 04842, 03553, 26900, 03553,
00470, 05192, 03480, 43930, 03480,
00480, 05010, 03480, 25472, 03480,
00490, 04244, 03480, 21569, 03480,
00500, 04576, 03480, 13166, 03480,
00510, 05058, 03480, 34664, 03480,
00520, 05952, 03480, 46247, 03480,
00530, 03763, 03480, 10507, 03480,
00540, 04037, 03480, 14450, 03480,
00550, 04610, 03480, 35894, 03480,
00560, 07160, 03480, 41249, 03480,
00570, 05551, 03480, 44205, 03480,
00580, 04221, 03480, 23870, 03480,
00590, 04636, 03480, 25093, 03480,
00600, 06900, 03480, 54279, 03480,
00610, 04275, 03480, 16791, 03480,
00620, 06953, 03480, 49372, 03480,
00630, 05430, 03480, 36536, 03480,
00640, 05966, 03480, 47187, 03480,
00650, 05483, 03480, 39705, 03480,
00660, 06341, 03480, 43107, 03480,
00670, 04145, 03480, 18026, 03480,
00680, 05169, 03480, 26789, 03480,
00690, 04573, 03480, 21975, 03480,
00700, 05209, 03480, 50237, 03480,
00710, 07215, 03480, 50606, 03480,
00720, 07357, 03480, 49664, 03480,
00730, 06059, 03480, 50359, 03480,
00740, 04233, 03480, 23790, 03480,
00750, 04293, 03480, 25555, 03480,
00760, 05288, 03480, 25271, 03480,
00770, 07439, 03480, 52424, 03480,
00780, 05021, 03480, 47471, 03480,
00790, 04256, 03480, 15017, 03480,
00800, 07303, 03480, 49736, 03480,
00810, 32288, 10492, 62870, 03480,
00820, 37171, 08527, 68733, 03480,
00830, 35196, 10248, 60632, 03480,
00840, 35923, 10021, 69228, 03480,
00850, 37440, 13862, 61466, 03480,
00860, 41771, 12816, 67398, 03480,
00870, 43909, 18035, 65701, 03480,
00880, 37817, 21674, 57005, 03480,
00890, 36045, 08809, 66631, 03480,
00900, 38290, 14484, 67427, 03480,
00910, 38564, 08123, 66521, 03480,
00920, 42790, 15603, 67459, 03480,
00930, 43317, 19618, 73476, 03480,
00940, 37152, 11922, 71526, 03480,
00950, 37369, 08954, 58613, 03480,
00960, 35534, 07624, 60320, 03480,
00970, 38827, 09092, 63270, 03480,
00980, 34908, 05884, 63535, 03480,
00990, 39127, 08825, 59172, 03480,
01000, 35112, 04477, 64820, 03480,
01010, 30538, 04208, 61588, 03480,
01020, 20187, 04208, 62018, 03480,
01030, 27284, 03861, 57504, 03480,
01040, 21128, 04088, 57866, 03480,
01050, 21861, 03631, 73193, 03480,
01060, 19355, 03631, 64632, 03480,
01070, 12190, 03578, 54341, 03480,
01080, 16478, 03578, 60684, 03480,
01090, 09853, 03578, 55556, 03480,
01100, 10339, 03578, 45424, 03480,
01110, 07778, 03578, 38794, 03480,
01120, 08491, 03578, 45102, 03480,
01130, 11094, 03578, 50673, 03480,
01140, 11989, 03578, 45772, 03480,
01150, 08612, 03578, 54828, 03480,
01160, 08339, 03578, 63035, 03480,
01170, 05053, 03578, 30055, 03480,
01180, 05394, 03578, 24268, 03480,
01190, 05748, 03578, 34374, 03480,
01200, 07496, 03519, 48177, 03480,
01210, 03946, 03480, 14434, 03480,
01220, 06979, 03480, 43139, 03480,
01230, 04201, 03480, 12994, 03480,
01240, 04252, 03480, 17783, 03480,
01250, 07718, 03480, 50931, 03480,
01260, 08485, 03480, 40687, 03480,
01270, 04685, 03480, 24976, 03480,
01280, 05053, 03480, 49545, 03480,
01290, 05624, 03480, 44091, 03480,
01300, 03806, 03480, 12362, 03480,
01310, 04417, 03480, 26989, 03480,
01320, 05285, 03480, 54182, 03480,
01330, 05329, 03480, 38468, 03480,
01340, 04932, 03480, 26538, 03480,
01350, 05662, 03480, 35682, 03480,
01360, 05515, 03480, 21355, 03480,
01370, 05500, 03480, 22901, 03480,
01380, 04032, 03480, 19166, 03480,
01390, 05538, 03480, 41956, 03480,
01400, 04811, 03480, 42064, 03480,
01410, 04283, 03480, 14659, 03480,
01420, 06893, 03480, 46199, 03480,
01430, 03589, 03480, 05511, 03480,
01440, 05776, 03480, 33752, 03480,
01450, 04941, 03480, 44149, 03480,
01460, 04508, 03480, 18593, 03480,
01470, 06423, 03480, 45900, 03480,
01480, 04711, 03480, 25008, 03480,
01490, 06394, 03480, 38195, 03480,
01500, 07513, 03480, 58963, 03480,
01510, 41369, 18382, 71448, 03480,
01520, 35234, 12217, 57941, 03480,
01530, 36675, 12593, 60003, 03480,
01540, 34944, 14058, 74460, 03480,
01550, 39485, 15793, 61926, 03480,
01560, 31112, 11462, 59613, 03480,
01570, 37378, 09690, 72740, 03480,
01580, 39078, 21381, 58584, 03480,
01590, 39688, 14590, 61458, 03480,
01600, 40869, 14802, 68302, 03480,
01610, 41104, 11660, 75078, 03480,
01620, 40112, 20310, 66546, 03480,
01630, 45077, 12228, 66789, 03480,
01640, 42579, 18171, 64720, 03480,
01650, 40322, 12924, 60165, 03480,
01660, 38539, 06187, 63875, 03480,
01670, 31115, 04449, 58379, 03480,
01680, 24227, 03741, 65983, 03480,
01690, 22260, 03736, 56068, 03480,
01700, 23201, 03741, 62402, 03480,
01710, 21749, 03626, 47276, 03480,
01720, 19203, 03626, 68741, 03480,
01730, 20324, 03626, 68219, 03480,
01740, 16276, 03626, 61244, 03480,
01750, 11672, 03626, 62671, 03480,
01760, 09174, 03626, 47271, 03480,
01770, 11648, 03626, 47056, 03480,
01780, 10069, 03626, 49611, 03480,
01790, 08687, 03626, 57981, 03480,
01800, 06647, 03626, 34120, 03480,
01810, 11092, 03626, 65171, 03480,
01820, 09992, 03626, 46271, 03480,
01830, 09308, 03578, 67896, 03480,
01840, 04578, 03578, 17957, 03480,
01850, 05375, 03578, 37819, 03480,
01860, 06580, 03578, 46076, 03480,
01870, 07330, 03578, 45741, 03480,
01880, 05573, 03578, 36593, 03480,
01890, 04016, 03578, 15695, 03480,
01900, 06128, 03578, 45030, 03480,
01910, 06811, 03578, 49716, 03480,
01920, 07127, 03578, 43596, 03480,
01930, 03860, 03578, 10632, 03480,
01940, 03682, 03530, 06890, 03480,
01950, 03988, 03530, 10554, 03480,
01960, 05110, 03530, 43905, 03480,
01970, 06181, 03530, 45187, 03480,
01980, 04754, 03530, 33269, 03480,
01990, 05077, 03530, 44411, 03480,
02000, 06918, 03530, 42515, 03480,
Trail 4
00010, 38831, 13384, 80374, 05196,
00020, 37851, 10320, 70662, 05196,
00030, 36466, 07209, 61516, 05196,
00040, 38361, 09127, 61960, 05196,
00050, 39039, 10945, 70566, 05196,
00060, 37084, 13791, 63749, 05196,
00070, 37077, 09633, 61735, 05196,
00080, 39318, 16917, 71872, 05196,
00090, 35362, 10510, 61333, 05196,
00100, 38378, 12646, 59405, 05196,
00110, 44214, 15629, 74296, 05196,
00120, 40661, 12272, 72591, 05196,
00130, 31913, 07341, 67687, 05196,
00140, 34303, 05023, 68088, 05023,
00150, 35411, 10025, 63476, 04482,
00160, 29931, 04302, 62051, 03711,
00170, 26311, 03578, 67034, 03578,
00180, 24502, 03578, 71468, 03578,
00190, 23971, 03578, 58036, 03578,
00200, 17656, 03578, 52911, 03578,
00210, 19379, 03578, 61950, 03578,
00220, 22038, 03578, 64869, 03578,
00230, 24514, 03578, 59558, 03578,
00240, 10560, 03578, 40410, 03578,
00250, 10749, 03530, 52593, 03530,
00260, 12494, 03530, 58912, 03530,
00270, 14699, 03530, 59553, 03530,
00280, 19670, 03530, 51260, 03530,
00290, 10110, 03530, 51072, 03530,
00300, 07622, 03530, 52759, 03530,
00310, 12678, 03530, 59524, 03530,
00320, 10813, 03530, 52288, 03530,
00330, 06989, 03530, 39559, 03530,
00340, 11594, 03530, 57144, 03530,
00350, 09450, 03530, 54510, 03530,
00360, 05229, 03530, 31258, 03530,
00370, 08406, 03530, 45901, 03530,
00380, 05765, 03530, 53478, 03530,
00390, 05653, 03530, 45721, 03530,
00400, 05089, 03530, 42593, 03530,
00410, 05175, 03530, 45921, 03530,
00420, 05035, 03530, 27656, 03530,
00430, 03733, 03530, 09239, 03530,
00440, 08330, 03530, 40214, 03530,
00450, 03872, 03530, 10800, 03530,
00460, 04355, 03530, 25433, 03530,
00470, 07173, 03530, 51870, 03530,
00480, 04387, 03530, 17906, 03530,
00490, 03920, 03530, 13661, 03530,
00500, 05424, 03530, 29225, 03530,
00510, 31449, 06372, 65647, 03530,
00520, 40270, 09514, 72326, 03530,
00530, 38544, 10747, 65953, 03530,
00540, 41933, 14280, 68015, 03530,
00550, 42510, 13549, 69833, 03530,
00560, 42387, 20979, 67549, 03530,
00570, 40668, 17113, 72645, 03530,
00580, 38330, 08766, 60547, 03530,
00590, 40166, 15405, 65617, 03530,
00600, 34360, 08063, 63817, 03530,
00610, 35426, 05944, 70132, 03530,
00620, 37453, 12740, 60610, 03530,
00630, 38968, 12330, 56862, 03530,
00640, 35453, 07574, 61724, 03530,
00650, 29327, 05449, 58812, 03530,
00660, 36279, 13884, 60685, 03530,
00670, 31281, 06294, 60656, 03530,
00680, 30095, 05272, 58493, 03530,
00690, 23592, 04226, 64560, 03530,
00700, 31613, 04133, 66229, 03530,
00710, 24895, 04133, 63842, 03530,
00720, 22322, 04133, 63946, 03530,
00730, 16821, 04133, 49877, 03530,
00740, 17577, 04133, 66984, 03530,
00750, 15180, 04133, 57740, 03530,
00760, 13287, 04133, 52724, 03530,
00770, 14480, 04133, 52289, 03530,
00780, 14042, 04133, 56838, 03530,
00790, 09556, 03890, 44085, 03530,
00800, 06478, 03890, 29657, 03530,
00810, 08708, 03803, 36313, 03530,
00820, 06388, 03803, 35610, 03530,
00830, 06576, 03803, 44976, 03530,
00840, 09408, 03803, 52458, 03530,
00850, 11956, 03803, 61488, 03530,
00860, 07898, 03803, 39361, 03530,
00870, 05587, 03803, 44462, 03530,
00880, 05344, 03803, 41848, 03530,
00890, 06691, 03796, 45280, 03530,
00900, 05712, 03796, 40617, 03530,
00910, 05886, 03796, 43467, 03530,
00920, 08474, 03796, 61232, 03530,
00930, 05328, 03796, 31644, 03530,
00940, 08880, 03796, 52818, 03530,
00950, 07426, 03796, 54225, 03530,
00960, 04133, 03796, 09217, 03530,
00970, 05175, 03796, 33388, 03530,
00980, 06039, 03796, 46227, 03530,
