Trail 1
01540, 09599, 03833, 50003, 03584,
01550, 11219, 03833, 43089, 03584,
01560, 07020, 03833, 55890, 03584,
01570, 05627, 03833, 18434, 03584,
01580, 06280, 03833, 33321, 03584,
01590, 08114, 03833, 62331, 03584,
01600, 04552, 03557, 12812, 03557,
01610, 04517, 03557, 18130, 03557,
01620, 05465, 03557, 32080, 03557,
01630, 06034, 03557, 43037, 03557,
01640, 04745, 03557, 20833, 03557,
01650, 04927, 03557, 25641, 03557,
01660, 04538, 03557, 16976, 03557,
01670, 05181, 03557, 46942, 03557,
01680, 05566, 03557, 20145, 03557,
01690, 05813, 03557, 47997, 03557,
01700, 04732, 03557, 34728, 03557,
01710, 04987, 03557, 23378, 03557,
01720, 04491, 03557, 21377, 03557,
01730, 03773, 03557, 08999, 03557,
01740, 04927, 03557, 28862, 03557,
01750, 04070, 03557, 16684, 03557,
01760, 05607, 03557, 50958, 03557,
01770, 03949, 03557, 15329, 03557,
01780, 05485, 03557, 41376, 03557,
01790, 05102, 03557, 16133, 03557,
01800, 03832, 03557, 06211, 03557,
01810, 04018, 03557, 16414, 03557,
01820, 04786, 03557, 26437, 03557,
01830, 05606, 03557, 35446, 03557,
01840, 05325, 03557, 14516, 03557,
01850, 06639, 03557, 36277, 03557,
01860, 05738, 03557, 41664, 03557,
01870, 03613, 03557, 04802, 03557,
01880, 04338, 03557, 19104, 03557,
01890, 09066, 03557, 58589, 03557,
01900, 05914, 03557, 29361, 03557,
01910, 30098, 10186, 60408, 03557,
01920, 27611, 07837, 57214, 03557,
01930, 27512, 12606, 54099, 03557,
01940, 28577, 12246, 49798, 03557,
01950, 31049, 09994, 59581, 03557,
01960, 31957, 12220, 58844, 03557,
01970, 38075, 14728, 61021, 03557,
01980, 39125, 14106, 72614, 03557,
01990, 36157, 12128, 63044, 03557,
02000, 38890, 14207, 60825, 03557,
Trail 8
00010, 32939, 12946, 64560, 05206,
00020, 31686, 10857, 68805, 05056,
00030, 28836, 10270, 59650, 05056,
00040, 30111, 13399, 60674, 05056,
00050, 31880, 12747, 67599, 05056,
00060, 33459, 10346, 64606, 05056,
00070, 38596, 17880, 67888, 05056,
00080, 38149, 14699, 63006, 05056,
00090, 33129, 07590, 70906, 05056,
00100, 35220, 14143, 54345, 05056,
00110, 31457, 13055, 59768, 05056,
00120, 34730, 11991, 63325, 05056,
00130, 39647, 13486, 73771, 05056,
00140, 32493, 06022, 57089, 05056,
00150, 35800, 08496, 70283, 05056,
00160, 27599, 04249, 61395, 04043,
00170, 31989, 03684, 53967, 03684,
00180, 26439, 03826, 68961, 03684,
00190, 28957, 03958, 66617, 03684,
00200, 22560, 03684, 56366, 03619,
00210, 21927, 03564, 53951, 03564,
00220, 22875, 03564, 53563, 03564,
00230, 16359, 03564, 54351, 03564,
00240, 14964, 03557, 50647, 03557,
00250, 14921, 03557, 64805, 03557,
00260, 15655, 03557, 54082, 03557,
00270, 11397, 03557, 49220, 03557,
00280, 09704, 03557, 57293, 03557,
00290, 11312, 03557, 63234, 03557,
00300, 13655, 03557, 61803, 03557,
00310, 09803, 03557, 43861, 03557,
00320, 09338, 03557, 41422, 03557,
00330, 07117, 03557, 52026, 03557,
00340, 07310, 03557, 35649, 03557,
00350, 06534, 03557, 38305, 03557,
00360, 05990, 03557, 30982, 03557,
00370, 04737, 03557, 18696, 03557,
00380, 04404, 03557, 16995, 03557,
00390, 03846, 03557, 07942, 03557,
00400, 04113, 03557, 10854, 03557,
00410, 04814, 03557, 36963, 03557,
00420, 04035, 03557, 10143, 03557,
00430, 08443, 03557, 53605, 03557,
00440, 04012, 03557, 11927, 03557,
00450, 06732, 03557, 38669, 03557,
00460, 05046, 03557, 32080, 03557,
00470, 05750, 03557, 47824, 03557,
00480, 03854, 03557, 09097, 03557,
00490, 03866, 03557, 09942, 03557,
00500, 04189, 03557, 11314, 03557,
00510, 27239, 15124, 63812, 03557,
00520, 29341, 08445, 49886, 03557,
00530, 34914, 11422, 61009, 03557,
00540, 28450, 10314, 70445, 03557,
00550, 33897, 11569, 60628, 03557,
00560, 39288, 19463, 59986, 03557,
00570, 39768, 10300, 66033, 03557,
00580, 47454, 17817, 64077, 03557,
00590, 50078, 20818, 71654, 03557,
00600, 48332, 14646, 68831, 03557,
00610, 42715, 19998, 73372, 03557,
00620, 45581, 11492, 73228, 03557,
00630, 43403, 20464, 72386, 03557,
00640, 40620, 16373, 63285, 03557,
00650, 46370, 16791, 69873, 03557,
00660, 36487, 13523, 66555, 03557,
00670, 35585, 06143, 58550, 03557,
00680, 36000, 15491, 59008, 03557,
00690, 33079, 04850, 56398, 03557,
00700, 34544, 04664, 59908, 03557,
00710, 30579, 03833, 59996, 03557,
00720, 25943, 03613, 60166, 03557,
00730, 28232, 03557, 52684, 03557,
00740, 26887, 03557, 63250, 03557,
00750, 19770, 03557, 49825, 03557,
00760, 20879, 03557, 59955, 03557,
00770, 17825, 03557, 61472, 03557,
00780, 16803, 03557, 46634, 03557,
00790, 15346, 03557, 54013, 03557,
00800, 10155, 03557, 44341, 03557,
00810, 10606, 03557, 49277, 03557,
00820, 12375, 03557, 52172, 03557,
00830, 13531, 03557, 51559, 03557,
00840, 06194, 03557, 37285, 03557,
00850, 08604, 03557, 49700, 03557,
00860, 08682, 03557, 46700, 03557,
00870, 06750, 03557, 38125, 03557,
00880, 06019, 03557, 43087, 03557,
00890, 04517, 03557, 18446, 03557,
00900, 04059, 03557, 17404, 03557,
00910, 04305, 03557, 17531, 03557,
00920, 03657, 03557, 05052, 03557,
00930, 04857, 03557, 15351, 03557,
00940, 06145, 03557, 42625, 03557,
00950, 05290, 03557, 37553, 03557,
00960, 04755, 03557, 27811, 03557,
00970, 05905, 03557, 55259, 03557,
00980, 05651, 03557, 26384, 03557,
00990, 03655, 03557, 05199, 03557,
01000, 04719, 03557, 23076, 03557,
01010, 32057, 15006, 54500, 03557,
01020, 34294, 11962, 55017, 03557,
01030, 35591, 12960, 63601, 03557,
01040, 39544, 15541, 70101, 03557,
01050, 36994, 13923, 62538, 03557,
01060, 42249, 14152, 72680, 03557,
01070, 44281, 20161, 65025, 03557,
01080, 40504, 14320, 67672, 03557,
01090, 39767, 13675, 65599, 03557,
01100, 40889, 15345, 60261, 03557,
01110, 39827, 16307, 62625, 03557,
01120, 38025, 15551, 64606, 03557,
01130, 39893, 16450, 72821, 03557,
01140, 42103, 19348, 68051, 03557,
01150, 45790, 23854, 71689, 03557,
01160, 39614, 09744, 73869, 03557,
01170, 40729, 12679, 70279, 03557,
01180, 41682, 04426, 70151, 03557,
01190, 38441, 04429, 73137, 03557,
01200, 35391, 04460, 56822, 03557,
01210, 34147, 07451, 69050, 03557,
01220, 33754, 05605, 59659, 03557,
01230, 26608, 04242, 67788, 03557,
01240, 29094, 04225, 68769, 03557,
01250, 21018, 04225, 53435, 03557,
01260, 22545, 04222, 49812, 03557,
01270, 19706, 04222, 63921, 03557,
01280, 18942, 04222, 60749, 03557,
01290, 15837, 04222, 65405, 03557,
01300, 19440, 04222, 60052, 03557,
01310, 20893, 04222, 53016, 03557,
01320, 13169, 04222, 58409, 03557,
01330, 10549, 04222, 44897, 03557,
01340, 10319, 04222, 40648, 03557,
01350, 12360, 04222, 56741, 03557,
01360, 08461, 04222, 38273, 03557,
01370, 07912, 04222, 35138, 03557,
01380, 07941, 04222, 51614, 03557,
01390, 07971, 04222, 30339, 03557,
01400, 07748, 04222, 60729, 03557,
01410, 06606, 04222, 45149, 03557,
01420, 06836, 04222, 30105, 03557,
01430, 05221, 03878, 24282, 03557,
01440, 04743, 03600, 14463, 03557,
01450, 05678, 03600, 36255, 03557,
01460, 04991, 03600, 15716, 03557,
01470, 04384, 03584, 09856, 03557,
01480, 09533, 03584, 52288, 03557,
01490, 05251, 03584, 20690, 03557,
01500, 04565, 03584, 16247, 03557,
01510, 03771, 03584, 06150, 03557,
01520, 04936, 03584, 40206, 03557,
01530, 04426, 03584, 14971, 03557,
01540, 04658, 03584, 33313, 03557,
01550, 05005, 03584, 29502, 03557,
01560, 05474, 03584, 36276, 03557,
01570, 04346, 03584, 16259, 03557,
01580, 07602, 03584, 53385, 03557,
01590, 04444, 03584, 19082, 03557,
01600, 04800, 03584, 27160, 03557,
01610, 04735, 03584, 19598, 03557,
01620, 06026, 03584, 31000, 03557,
01630, 07105, 03584, 31135, 03557,
01640, 05520, 03584, 48153, 03557,
01650, 04970, 03584, 22116, 03557,
01660, 04357, 03584, 22354, 03557,
01670, 06276, 03584, 40987, 03557,
01680, 04524, 03584, 22788, 03557,
01690, 06509, 03584, 28145, 03557,
01700, 04748, 03584, 21876, 03557,
01710, 03979, 03584, 15460, 03557,
01720, 06092, 03584, 37461, 03557,
01730, 04957, 03584, 39629, 03557,
01740, 06637, 03584, 52613, 03557,
01750, 03682, 03584, 05761, 03557,
01760, 04764, 03584, 26017, 03557,
01770, 05458, 03584, 20019, 03557,
01780, 04090, 03584, 15335, 03557,
01790, 07179, 03584, 41023, 03557,
01800, 06143, 03584, 49674, 03557,
01810, 22877, 06965, 58785, 03557,
01820, 26494, 07646, 54204, 03557,
01830, 29165, 11732, 53952, 03557,
01840, 36762, 14557, 63385, 03557,
01850, 35330, 15046, 63490, 03557,
01860, 33613, 14857, 61698, 03557,
01870, 36236, 14434, 60804, 03557,
01880, 37361, 12116, 61175, 03557,
01890, 38933, 11596, 67541, 03557,
01900, 36006, 15081, 63336, 03557,
01910, 40531, 16029, 72732, 03557,
01920, 37646, 18013, 62699, 03557,
01930, 36293, 09058, 69099, 03557,
01940, 35150, 11368, 72578, 03557,
01950, 31572, 12495, 61666, 03557,
01960, 36762, 05731, 68252, 03557,
01970, 35553, 08667, 66289, 03557,
01980, 29674, 06553, 59259, 03557,
01990, 26691, 04201, 65455, 03557,
02000, 25820, 04060, 50477, 03557,
Trail 9
00010, 28943, 09169, 58617, 06752,
00020, 23965, 08607, 44097, 06752,
00030, 26292, 10936, 73452, 06719,
00040, 36705, 10983, 62259, 06669,
00050, 37854, 10492, 59782, 06669,
00060, 42785, 11330, 75879, 06669,
00070, 43174, 20096, 69087, 06669,
00080, 38186, 18078, 65027, 06669,
00090, 47174, 17256, 69709, 06669,
00100, 42089, 10232, 72304, 06669,
00110, 38938, 07577, 67403, 06669,
00120, 37272, 13716, 57817, 06669,
00130, 36171, 09884, 62377, 06669,
00140, 34744, 06604, 62068, 05046,
00150, 36746, 16716, 68803, 05046,
00160, 34445, 06645, 64386, 04770,
00170, 32363, 04770, 66630, 04422,
00180, 33866, 05390, 59702, 04422,
00190, 32782, 04362, 63185, 04359,
00200, 24493, 03979, 59683, 03916,
00210, 24196, 03979, 62953, 03916,
00220, 26555, 03916, 64868, 03916,
00230, 23511, 03812, 57304, 03812,
00240, 19876, 03796, 55251, 03796,
00250, 14388, 03564, 47687, 03564,
00260, 13308, 03564, 49331, 03564,
00270, 08302, 03564, 43122, 03564,
00280, 08443, 03564, 41634, 03564,
00290, 11803, 03564, 51277, 03564,
00300, 06716, 03564, 34965, 03564,
00310, 08308, 03564, 43732, 03564,
00320, 04911, 03564, 16860, 03564,
00330, 05450, 03557, 38901, 03557,
00340, 05450, 03557, 39965, 03557,
00350, 05982, 03557, 25753, 03557,
00360, 06549, 03557, 58336, 03557,
00370, 06151, 03557, 30857, 03557,
00380, 04698, 03557, 26986, 03557,
00390, 06642, 03557, 25369, 03557,
00400, 03761, 03557, 07186, 03557,
00410, 04679, 03557, 13752, 03557,
00420, 03733, 03557, 08061, 03557,
00430, 04566, 03557, 29325, 03557,
00440, 04896, 03557, 34413, 03557,
00450, 04067, 03557, 17490, 03557,
00460, 04011, 03557, 14116, 03557,
00470, 03909, 03557, 12943, 03557,
00480, 07315, 03557, 36889, 03557,
00490, 03878, 03557, 13175, 03557,
00500, 04680, 03557, 22240, 03557,
00510, 05460, 03557, 46443, 03557,
00520, 04296, 03557, 10600, 03557,
00530, 04629, 03557, 33869, 03557,
00540, 05689, 03557, 45505, 03557,
00550, 03989, 03557, 11156, 03557,
00560, 05693, 03557, 25900, 03557,
00570, 03883, 03557, 13297, 03557,
00580, 04126, 03557, 14296, 03557,
00590, 05648, 03557, 37679, 03557,
00600, 03597, 03557, 04720, 03557,
00610, 32877, 17640, 67917, 03557,
00620, 31811, 14845, 51326, 03557,
00630, 30513, 09064, 59910, 03557,
00640, 27640, 11093, 50745, 03557,
00650, 34670, 11906, 58088, 03557,
00660, 35517, 12076, 60977, 03557,
00670, 34835, 11358, 68965, 03557,
00680, 36982, 17496, 65582, 03557,
00690, 32794, 07973, 66047, 03557,
00700, 40091, 10925, 75765, 03557,
00710, 36816, 07953, 58661, 03557,
00720, 39974, 10332, 67468, 03557,
00730, 37263, 13639, 66047, 03557,
00740, 38806, 12354, 61418, 03557,
00750, 38980, 17465, 63365, 03557,
00760, 36537, 12681, 65118, 03557,
00770, 40717, 07783, 67503, 03557,
00780, 34262, 12073, 55167, 03557,
00790, 40033, 17689, 59730, 03557,
00800, 35623, 05493, 65867, 03557,
00810, 33370, 07942, 59439, 03557,
00820, 36875, 16394, 64642, 03557,
00830, 37119, 08157, 60185, 03557,
00840, 29159, 05182, 56719, 03557,
00850, 25112, 05156, 68649, 03557,
00860, 26581, 06272, 59731, 03557,
00870, 22607, 04924, 53340, 03557,
00880, 18758, 04924, 48061, 03557,
00890, 20992, 04497, 47274, 03557,
00900, 16777, 04497, 51865, 03557,
00910, 11174, 04497, 38316, 03557,
00920, 15239, 04494, 50365, 03557,
00930, 13249, 04262, 48205, 03557,
00940, 08162, 04262, 38435, 03557,
00950, 12793, 03937, 45247, 03557,
00960, 04442, 03937, 05366, 03557,
00970, 07416, 03937, 33443, 03557,
00980, 07259, 03937, 45503, 03557,
00990, 08832, 03937, 38955, 03557,
01000, 06080, 03937, 46842, 03557,
01010, 05873, 03937, 35679, 03557,
01020, 07116, 03581, 43172, 03557,
01030, 05393, 03557, 35714, 03557,
01040, 06260, 03557, 60258, 03557,
01050, 05569, 03557, 46424, 03557,
01060, 04031, 03557, 11546, 03557,
01070, 06525, 03557, 42041, 03557,
01080, 03932, 03557, 06673, 03557,
01090, 06195, 03557, 43759, 03557,
01100, 04597, 03557, 17794, 03557,
01110, 05665, 03557, 29137, 03557,
01120, 03846, 03557, 08841, 03557,
01130, 05164, 03557, 27302, 03557,
01140, 03914, 03557, 08152, 03557,
01150, 04940, 03557, 34742, 03557,
01160, 03770, 03557, 08139, 03557,
01170, 05465, 03557, 29953, 03557,
01180, 04618, 03557, 23084, 03557,
01190, 04907, 03557, 43536, 03557,
01200, 04259, 03557, 16621, 03557,
01210, 04717, 03557, 35529, 03557,
01220, 04003, 03557, 06864, 03557,
01230, 04757, 03557, 32069, 03557,
01240, 05579, 03557, 28680, 03557,
01250, 04550, 03557, 19743, 03557,
01260, 06818, 03557, 43445, 03557,
01270, 04967, 03557, 25935, 03557,
01280, 04627, 03557, 20353, 03557,
01290, 05632, 03557, 33313, 03557,
01300, 07686, 03557, 55980, 03557,
01310, 26198, 10431, 57245, 03557,
01320, 30984, 08027, 58985, 03557,
01330, 36732, 10503, 73351, 03557,
01340, 33475, 08384, 66565, 03557,
01350, 32901, 11128, 58228, 03557,
01360, 30290, 11838, 60529, 03557,
01370, 31273, 11123, 68022, 03557,
01380, 39179, 07279, 61697, 03557,
01390, 39588, 11145, 63938, 03557,
01400, 40652, 09065, 67179, 03557,
01410, 41582, 15714, 73528, 03557,
01420, 40178, 12617, 66909, 03557,
01430, 39968, 19529, 61346, 03557,
01440, 42610, 17335, 65296, 03557,
01450, 39894, 15313, 60746, 03557,
01460, 39670, 11424, 70581, 03557,
01470, 47126, 12713, 65532, 03557,
01480, 41509, 09222, 65052, 03557,
01490, 46712, 06492, 68828, 03557,
01500, 40998, 05401, 71112, 03557,
01510, 37033, 05514, 62173, 03557,
01520, 33146, 05184, 58635, 03557,
01530, 35148, 05537, 64239, 03557,
01540, 28292, 04991, 68331, 03557,
01550, 29275, 04991, 58969, 03557,
01560, 27179, 04989, 65219, 03557,
01570, 28279, 04989, 65226, 03557,
01580, 20845, 04989, 55272, 03557,
01590, 23751, 04988, 61335, 03557,
01600, 23599, 04988, 53304, 03557,
01610, 17084, 04988, 53453, 03557,
01620, 21119, 04988, 58570, 03557,
01630, 11267, 04988, 49868, 03557,
01640, 16112, 04988, 49436, 03557,
01650, 11117, 04988, 49873, 03557,
01660, 07497, 04975, 50039, 03557,
01670, 07442, 04975, 67737, 03557,
01680, 08481, 04972, 50354, 03557,
01690, 07539, 04972, 35110, 03557,
01700, 05752, 04714, 17944, 03557,
01710, 05930, 04714, 19244, 03557,
01720, 07162, 04714, 35418, 03557,
01730, 06273, 04222, 37733, 03557,
01740, 04400, 03804, 05878, 03557,
01750, 06167, 03764, 46699, 03557,
01760, 04374, 03746, 05760, 03557,
01770, 04411, 03584, 14641, 03557,
01780, 05406, 03584, 28462, 03557,
01790, 04944, 03584, 31628, 03557,
01800, 05476, 03584, 22903, 03557,
01810, 05034, 03584, 33629, 03557,
01820, 05280, 03584, 46791, 03557,
01830, 04465, 03584, 19233, 03557,
01840, 06331, 03584, 41182, 03557,
01850, 05362, 03584, 44909, 03557,
01860, 03722, 03584, 05335, 03557,
01870, 05901, 03584, 46322, 03557,
01880, 05382, 03584, 37359, 03557,
01890, 04103, 03584, 15805, 03557,
01900, 04820, 03584, 17047, 03557,
01910, 05303, 03584, 23483, 03557,
01920, 06777, 03584, 27523, 03557,
01930, 05577, 03584, 34075, 03557,
01940, 04260, 03584, 13418, 03557,
01950, 04277, 03584, 14112, 03557,
01960, 04879, 03584, 20876, 03557,
01970, 05713, 03584, 26326, 03557,
01980, 04695, 03584, 17902, 03557,
01990, 04600, 03584, 27862, 03557,
02000, 05485, 03584, 26303, 03557,
Trail 10
00010, 29912, 09707, 54861, 05546,
00020, 29177, 08860, 60327, 05546,
00030, 36176, 17207, 66527, 05546,
00040, 35038, 08112, 64492, 05546,
00050, 33023, 10882, 64013, 05546,
00060, 31000, 13763, 62893, 05546,
00070, 35691, 15141, 69267, 05546,
00080, 35516, 11050, 57753, 05546,
00090, 37555, 13814, 58622, 05546,
00100, 34329, 10629, 67889, 05546,
00110, 35291, 12421, 61758, 05546,
00120, 37429, 16598, 60844, 05546,
00130, 43004, 18750, 67847, 05546,
00140, 35027, 17187, 60950, 05546,
00150, 41528, 18469, 65460, 05546,
00160, 35909, 11467, 61839, 05546,
00170, 37877, 11490, 58814, 05546,
00180, 33512, 13397, 65239, 05546,
00190, 30201, 09160, 49544, 05546,
00200, 27816, 07825, 53671, 05083,
00210, 28603, 04742, 51974, 04306,
00220, 23915, 03950, 54205, 03950,
00230, 23309, 03806, 60066, 03806,
00240, 16289, 03806, 43383, 03806,
00250, 21202, 03806, 62223, 03806,
00260, 19646, 03806, 62797, 03806,
00270, 17933, 03806, 56377, 03806,
00280, 17231, 03806, 47172, 03806,
00290, 13849, 03806, 41836, 03806,
00300, 17091, 03806, 45686, 03806,
00310, 10956, 03557, 52055, 03557,
00320, 06557, 03557, 47729, 03557,
00330, 07469, 03557, 34777, 03557,
00340, 05877, 03557, 25587, 03557,
00350, 08537, 03557, 45477, 03557,
00360, 04604, 03557, 30706, 03557,
00370, 06221, 03557, 46120, 03557,
00380, 06037, 03557, 48415, 03557,
00390, 05187, 03557, 48039, 03557,
00400, 04366, 03557, 18892, 03557,
00410, 04164, 03557, 12981, 03557,
00420, 04541, 03557, 14174, 03557,
00430, 04716, 03557, 27834, 03557,
00440, 03899, 03557, 13698, 03557,
00450, 05752, 03557, 32335, 03557,
00460, 04315, 03557, 14712, 03557,
00470, 05873, 03557, 33246, 03557,
00480, 04021, 03557, 09716, 03557,
00490, 05409, 03557, 23320, 03557,
00500, 05665, 03557, 37995, 03557,
00510, 04197, 03557, 15969, 03557,
00520, 04039, 03557, 10891, 03557,
00530, 07196, 03557, 31470, 03557,
00540, 05010, 03557, 32353, 03557,
00550, 06267, 03557, 33993, 03557,
00560, 06861, 03557, 40717, 03557,
00570, 07033, 03557, 52429, 03557,
00580, 04931, 03557, 42244, 03557,
00590, 04947, 03557, 24184, 03557,
00600, 05657, 03557, 25837, 03557,
00610, 26249, 07095, 50846, 03557,
00620, 31069, 09013, 64206, 03557,
00630, 35538, 07460, 71930, 03557,
00640, 31057, 08809, 76371, 03557,
00650, 34587, 09736, 63024, 03557,
00660, 34764, 08440, 65084, 03557,
00670, 33101, 08614, 68969, 03557,
00680, 35896, 13660, 64495, 03557,
00690, 42718, 14248, 66940, 03557,
00700, 40504, 08216, 60827, 03557,
00710, 40147, 15920, 67800, 03557,
00720, 35074, 05730, 63738, 03557,
00730, 37463, 16242, 61492, 03557,
00740, 40651, 11492, 68951, 03557,
00750, 43640, 11012, 65218, 03557,
00760, 39910, 08311, 70066, 03557,
00770, 38354, 10755, 63520, 03557,
00780, 37277, 12144, 62062, 03557,
00790, 38966, 13623, 67002, 03557,
00800, 37664, 04909, 62716, 03557,
00810, 37577, 05909, 60165, 03557,
00820, 36987, 07148, 57177, 03557,
00830, 35839, 05790, 57682, 03557,
00840, 29599, 04843, 58313, 03557,
00850, 32077, 04735, 69855, 03557,
00860, 28151, 04730, 68115, 03557,
00870, 21229, 04716, 49213, 03557,
00880, 17268, 04714, 54458, 03557,
00890, 23440, 04714, 51653, 03557,
00900, 21534, 04714, 61012, 03557,
00910, 12021, 04714, 43309, 03557,
00920, 19190, 04714, 63396, 03557,
00930, 16054, 04714, 54557, 03557,
00940, 12377, 04714, 52428, 03557,
00950, 13061, 04714, 57020, 03557,
00960, 10494, 04714, 44160, 03557,
00970, 08254, 04368, 47296, 03557,
00980, 09243, 04256, 57929, 03557,
00990, 08902, 04256, 42552, 03557,
01000, 05678, 04256, 23657, 03557,
01010, 05572, 04222, 20661, 03557,
01020, 06050, 04222, 41775, 03557,
01030, 06232, 04222, 33261, 03557,
01040, 05236, 04222, 19033, 03557,
01050, 05541, 04222, 16445, 03557,
01060, 08090, 04222, 47780, 03557,
01070, 05229, 04222, 23117, 03557,
01080, 05250, 04222, 23603, 03557,
01090, 04898, 04222, 12178, 03557,
01100, 05841, 04222, 23437, 03557,
01110, 06610, 03709, 38460, 03557,
01120, 09455, 03709, 45852, 03557,
01130, 04531, 03709, 14700, 03557,
01140, 04760, 03709, 16402, 03557,
01150, 04197, 03709, 09526, 03557,
01160, 04641, 03709, 13701, 03557,
01170, 04871, 03709, 20022, 03557,
01180, 06305, 03709, 34736, 03557,
01190, 04299, 03709, 14349, 03557,
01200, 04818, 03709, 16321, 03557,
01210, 04872, 03709, 17974, 03557,
01220, 06635, 03645, 33966, 03557,
01230, 04203, 03645, 14936, 03557,
01240, 05071, 03645, 28691, 03557,
01250, 04692, 03643, 10899, 03557,
01260, 04955, 03643, 27085, 03557,
01270, 04192, 03643, 10747, 03557,
01280, 05601, 03643, 35436, 03557,
01290, 04213, 03643, 14175, 03557,
01300, 05376, 03643, 31571, 03557,
01310, 06567, 03643, 32708, 03557,
01320, 06652, 03643, 47036, 03557,
01330, 03767, 03643, 05613, 03557,
01340, 04426, 03643, 19347, 03557,
01350, 05337, 03643, 26468, 03557,
01360, 04517, 03643, 10972, 03557,
01370, 04861, 03643, 25176, 03557,
01380, 05119, 03643, 18133, 03557,
01390, 06823, 03643, 27088, 03557,
01400, 04196, 03643, 19218, 03557,
01410, 05479, 03643, 28786, 03557,
01420, 04053, 03643, 12257, 03557,
01430, 04826, 03643, 17119, 03557,
01440, 04373, 03643, 20906, 03557,
01450, 06090, 03643, 34882, 03557,
01460, 06152, 03643, 38713, 03557,
01470, 04577, 03643, 16796, 03557,
01480, 05326, 03643, 40732, 03557,
01490, 04765, 03643, 15796, 03557,
01500, 06614, 03643, 41734, 03557,
01510, 31399, 14228, 66328, 03557,
01520, 28438, 09187, 57231, 03557,
01530, 33403, 13577, 53904, 03557,
01540, 31430, 14341, 57914, 03557,
01550, 36889, 14920, 68719, 03557,
01560, 39269, 14808, 61596, 03557,
01570, 34199, 10187, 63680, 03557,
01580, 40673, 12332, 63823, 03557,
01590, 39222, 16908, 60141, 03557,
01600, 45083, 10971, 74375, 03557,
01610, 43308, 19606, 66253, 03557,
01620, 40772, 15841, 68097, 03557,
01630, 47080, 19657, 70085, 03557,
01640, 42945, 16900, 74758, 03557,
01650, 36615, 08352, 62297, 03557,
01660, 38485, 11154, 57842, 03557,
01670, 39598, 11200, 64333, 03557,
01680, 33193, 09413, 58357, 03557,
01690, 32248, 04105, 59413, 03557,
01700, 24379, 03915, 56177, 03557,
01710, 25985, 03917, 62610, 03557,
01720, 22392, 03916, 56209, 03557,
01730, 23486, 03899, 54987, 03557,
01740, 19010, 03899, 51010, 03557,
01750, 15449, 03899, 45922, 03557,
01760, 21239, 03897, 59847, 03557,
01770, 16676, 03897, 58143, 03557,
01780, 12539, 03897, 32080, 03557,
01790, 12720, 03584, 51327, 03557,
01800, 11613, 03584, 48210, 03557,
01810, 13332, 03584, 53928, 03557,
01820, 13045, 03584, 62985, 03557,
01830, 08579, 03584, 35375, 03557,
01840, 05920, 03584, 26976, 03557,
01850, 09415, 03584, 55817, 03557,
01860, 09057, 03584, 40529, 03557,
01870, 06272, 03584, 42599, 03557,
01880, 08407, 03584, 51189, 03557,
01890, 05947, 03584, 27919, 03557,
01900, 05889, 03584, 32036, 03557,
01910, 05188, 03584, 28969, 03557,
01920, 06187, 03584, 38897, 03557,
01930, 03709, 03584, 05224, 03557,
01940, 06347, 03584, 36700, 03557,
01950, 05148, 03584, 34492, 03557,
01960, 04251, 03584, 12455, 03557,
01970, 03996, 03584, 14117, 03557,
01980, 04793, 03584, 16864, 03557,
01990, 05633, 03584, 39994, 03557,
02000, 04355, 03584, 19984, 03557,
Trail 11
00010, 32361, 14412, 71976, 07960,
00020, 31921, 10874, 57164, 06175,
00030, 37361, 13398, 74189, 06175,
00040, 34845, 11715, 71713, 06175,
00050, 38641, 15187, 67901, 06175,
00060, 36371, 08787, 65798, 06175,
00070, 34049, 13826, 59207, 06175,
00080, 35450, 11911, 63992, 06175,
00090, 35859, 11203, 56660, 06175,
00100, 35312, 13229, 63930, 06175,
00110, 37359, 11103, 66030, 06175,
00120, 30703, 12169, 60154, 06175,
00130, 35165, 15029, 65846, 05985,
00140, 36087, 09176, 62501, 05985,
00150, 30224, 05524, 59533, 05524,
00160, 27454, 07906, 59844, 03969,
00170, 22971, 03927, 60325, 03865,
00180, 20900, 03865, 54998, 03865,
00190, 17771, 03701, 42192, 03701,
00200, 19494, 03701, 51803, 03701,
00210, 11637, 03557, 45881, 03557,
00220, 17318, 03557, 51378, 03557,
00230, 13927, 03557, 62841, 03557,
00240, 12063, 03557, 45102, 03557,
00250, 11026, 03557, 44659, 03557,
00260, 07579, 03557, 30658, 03557,
00270, 08902, 03557, 60509, 03557,
00280, 10582, 03557, 48689, 03557,
00290, 08413, 03557, 41650, 03557,
00300, 09009, 03557, 46001, 03557,
00310, 08047, 03557, 52496, 03557,
00320, 06495, 03557, 55124, 03557,
00330, 04683, 03557, 25869, 03557,
00340, 06978, 03557, 42368, 03557,
00350, 04823, 03557, 23395, 03557,
00360, 04789, 03557, 40361, 03557,
00370, 05145, 03557, 20162, 03557,
00380, 05174, 03557, 22993, 03557,
00390, 04989, 03557, 22772, 03557,
00400, 04263, 03557, 17691, 03557,
00410, 03836, 03557, 10719, 03557,
00420, 04353, 03557, 18168, 03557,
00430, 04550, 03557, 18192, 03557,
00440, 04026, 03557, 08498, 03557,
00450, 07562, 03557, 49043, 03557,
00460, 03584, 03557, 04273, 03557,
00470, 05339, 03557, 40978, 03557,
00480, 05522, 03557, 29247, 03557,
00490, 04099, 03557, 12149, 03557,
00500, 06065, 03557, 34976, 03557,
00510, 26479, 10154, 68797, 03557,
