Trail 1
00640, 05406, 02372, 40822, 02372,
00650, 03506, 02372, 35945, 02372,
00660, 03459, 02372, 34096, 02372,
00670, 02372, 02372, 02372, 02372,
00680, 03231, 02372, 24945, 02372,
00690, 03931, 02372, 37800, 02372,
00700, 02372, 02372, 02372, 02372,
00710, 24456, 03801, 59623, 02372,
00720, 21372, 02959, 62866, 02372,
00730, 24842, 03816, 49907, 02372,
00740, 23361, 05914, 49100, 02372,
00750, 18827, 04870, 56940, 02372,
00760, 29116, 07481, 63372, 02372,
00770, 24530, 07043, 56209, 02372,
00780, 26688, 02997, 66448, 02372,
00790, 24453, 02997, 47496, 02372,
00800, 27543, 02997, 57581, 02372,
00810, 26914, 02372, 57858, 02372,
00820, 21668, 02372, 69641, 02372,
00830, 24649, 02372, 62697, 02372,
00840, 21255, 02372, 58545, 02372,
00850, 22077, 02372, 59971, 02372,
00860, 16349, 02372, 47068, 02372,
00870, 12326, 02372, 61890, 02372,
00880, 12859, 02372, 45261, 02372,
00890, 12048, 02372, 54438, 02372,
00900, 06665, 02372, 44687, 02372,
00910, 06432, 02372, 41445, 02372,
00920, 06811, 02372, 44233, 02372,
00930, 11400, 02372, 58863, 02372,
00940, 10570, 02372, 53429, 02372,
00950, 06783, 02372, 56149, 02372,
00960, 04359, 02372, 50775, 02372,
00970, 05782, 02372, 53395, 02372,
00980, 04781, 02372, 34808, 02372,
00990, 03264, 02372, 28062, 02372,
01000, 02393, 02372, 02997, 02372,
01010, 22995, 03208, 54786, 02372,
01020, 24129, 03178, 54365, 02372,
01030, 28225, 05018, 53138, 02372,
01040, 24261, 03647, 65332, 02372,
01050, 21243, 06556, 70735, 02372,
01060, 23729, 03004, 47979, 02372,
01070, 20807, 02997, 52658, 02372,
01080, 28246, 02997, 65494, 02372,
01090, 25790, 02372, 68540, 02372,
01100, 24058, 02372, 60236, 02372,
01110, 21215, 02372, 56950, 02372,
01120, 23155, 02372, 54936, 02372,
01130, 27084, 02372, 66126, 02372,
01140, 19626, 02372, 67238, 02372,
01150, 17674, 02372, 60546, 02372,
01160, 23517, 02372, 61568, 02372,
01170, 13545, 02372, 64013, 02372,
01180, 11389, 02372, 55941, 02372,
01190, 15918, 02372, 56963, 02372,
01200, 10231, 02372, 51643, 02372,
01210, 09129, 02372, 47485, 02372,
01220, 08781, 02372, 58409, 02372,
01230, 07756, 02372, 71127, 02372,
01240, 05807, 02372, 50711, 02372,
01250, 03950, 02372, 28450, 02372,
01260, 03494, 02372, 32054, 02372,
01270, 06022, 02372, 50256, 02372,
01280, 06558, 02372, 49075, 02372,
01290, 02899, 02372, 15052, 02372,
01300, 02784, 02372, 14112, 02372,
01310, 27431, 05101, 63211, 02372,
01320, 24340, 03563, 65416, 02372,
01330, 26539, 04558, 61709, 02372,
01340, 26309, 04319, 56520, 02372,
01350, 23983, 03003, 56208, 02372,
01360, 25643, 03009, 51318, 02372,
01370, 27457, 03009, 57544, 02372,
01380, 31782, 08130, 59149, 02372,
01390, 34279, 02997, 58800, 02372,
01400, 24671, 02997, 56422, 02372,
01410, 29206, 02372, 63115, 02372,
01420, 25823, 02372, 51725, 02372,
01430, 21586, 02598, 64390, 02372,
01440, 20818, 02372, 61048, 02372,
01450, 24392, 02372, 58228, 02372,
01460, 13247, 02372, 49366, 02372,
01470, 18749, 02372, 54976, 02372,
01480, 14102, 02372, 58156, 02372,
01490, 19511, 02372, 60511, 02372,
01500, 13034, 02372, 50755, 02372,
01510, 07927, 02372, 60953, 02372,
01520, 06000, 02372, 48099, 02372,
01530, 10858, 02372, 57329, 02372,
01540, 09315, 02372, 51841, 02372,
01550, 07317, 02372, 53139, 02372,
01560, 04832, 02372, 50555, 02372,
01570, 07121, 02372, 52768, 02372,
01580, 04150, 02372, 31454, 02372,
01590, 07032, 02372, 50619, 02372,
01600, 02421, 02372, 02997, 02372,
01610, 26722, 04190, 64584, 02372,
01620, 26537, 04264, 63388, 02372,
01630, 23810, 03727, 53973, 02372,
01640, 26483, 04959, 56532, 02372,
01650, 25565, 03557, 60557, 02372,
01660, 23548, 04936, 51298, 02372,
01670, 25199, 05775, 51369, 02372,
01680, 34241, 03223, 58510, 02372,
01690, 31808, 02598, 56297, 02372,
01700, 21616, 02598, 64519, 02372,
01710, 22316, 02598, 53996, 02372,
01720, 26484, 03223, 58904, 02372,
01730, 18261, 02372, 55058, 02372,
01740, 19360, 02372, 55402, 02372,
01750, 16597, 02372, 44391, 02372,
01760, 19026, 02372, 57719, 02372,
01770, 12046, 02372, 49085, 02372,
01780, 15166, 02372, 66375, 02372,
01790, 19048, 02372, 51989, 02372,
01800, 11947, 02372, 71188, 02372,
01810, 14335, 02372, 60364, 02372,
01820, 08461, 02372, 43550, 02372,
01830, 06268, 02372, 53215, 02372,
01840, 06054, 02372, 55938, 02372,
01850, 09633, 02372, 56186, 02372,
01860, 06646, 02372, 47178, 02372,
01870, 05577, 02372, 57033, 02372,
01880, 08533, 02372, 50769, 02372,
01890, 04196, 02372, 39949, 02372,
01900, 05331, 02372, 50741, 02372,
01910, 04187, 02372, 54727, 02372,
01920, 03612, 02372, 37718, 02372,
01930, 05558, 02372, 48910, 02372,
01940, 03601, 02372, 34620, 02372,
01950, 02393, 02372, 02997, 02372,
01960, 02388, 02372, 02634, 02372,
01970, 02414, 02372, 02997, 02372,
01980, 03836, 02372, 45038, 02372,
01990, 03634, 02372, 39853, 02372,
02000, 05751, 02372, 58014, 02372,
Trail 10
00010, 30910, 07323, 68746, 02372,
00020, 21446, 03727, 63563, 02372,
00030, 26211, 05148, 60531, 02372,
00040, 25209, 05471, 55997, 02372,
00050, 21754, 06248, 57600, 02372,
00060, 28958, 02839, 55640, 02372,
00070, 30077, 02748, 55921, 02372,
00080, 26283, 02997, 60747, 02372,
00090, 29403, 02372, 63979, 02372,
00100, 29942, 02372, 56920, 02372,
00110, 22285, 02598, 53074, 02372,
00120, 23787, 02598, 54572, 02372,
00130, 26527, 02372, 56696, 02372,
00140, 21366, 02372, 53857, 02372,
00150, 22980, 02372, 56013, 02372,
00160, 13056, 02372, 55014, 02372,
00170, 21322, 02372, 63753, 02372,
00180, 13025, 02372, 54678, 02372,
00190, 08297, 02372, 49846, 02372,
00200, 07396, 02372, 56541, 02372,
00210, 11130, 02372, 45344, 02372,
00220, 04388, 02372, 30117, 02372,
00230, 09663, 02372, 44976, 02372,
00240, 05045, 02372, 37007, 02372,
00250, 02998, 02372, 18425, 02372,
00260, 08314, 02372, 57096, 02372,
00270, 04059, 02372, 34917, 02372,
00280, 05660, 02372, 36334, 02372,
00290, 05187, 02372, 57534, 02372,
00300, 02455, 02372, 02997, 02372,
00310, 25043, 03185, 74214, 02372,
00320, 23232, 03038, 68626, 02372,
00330, 29800, 04882, 68866, 02372,
00340, 26948, 02997, 53600, 02372,
00350, 28496, 07588, 62821, 02372,
00360, 27177, 05832, 56927, 02372,
00370, 26967, 05633, 58584, 02372,
00380, 30254, 02372, 64276, 02372,
00390, 25523, 02598, 65910, 02372,
00400, 23336, 02372, 50689, 02372,
00410, 16726, 02372, 50094, 02372,
00420, 26565, 02372, 58937, 02372,
00430, 17316, 02372, 50864, 02372,
00440, 17945, 02372, 42688, 02372,
00450, 19208, 02372, 64219, 02372,
00460, 09623, 02372, 54937, 02372,
00470, 13550, 02372, 55010, 02372,
00480, 20319, 02372, 57668, 02372,
00490, 15523, 02372, 55810, 02372,
00500, 12841, 02372, 51378, 02372,
00510, 11304, 02372, 51358, 02372,
00520, 10776, 02372, 62131, 02372,
00530, 04824, 02372, 56207, 02372,
00540, 06287, 02372, 52567, 02372,
00550, 05575, 02372, 43260, 02372,
00560, 04910, 02372, 45580, 02372,
00570, 04700, 02372, 46980, 02372,
00580, 05549, 02372, 45555, 02372,
00590, 08214, 02372, 53492, 02372,
00600, 02944, 02372, 18919, 02372,
00610, 04128, 02372, 26373, 02372,
00620, 04717, 02372, 40521, 02372,
00630, 04954, 02372, 43924, 02372,
00640, 03606, 02372, 24833, 02372,
00650, 02927, 02372, 19020, 02372,
00660, 02372, 02372, 02372, 02372,
00670, 02380, 02372, 02598, 02372,
00680, 03960, 02372, 49793, 02372,
00690, 04277, 02372, 55517, 02372,
00700, 04881, 02372, 57040, 02372,
00710, 22039, 03031, 52476, 02372,
00720, 17279, 03249, 57502, 02372,
00730, 26869, 05719, 61544, 02372,
00740, 26464, 06921, 59119, 02372,
00750, 28483, 04907, 48725, 02372,
00760, 24650, 02805, 53526, 02372,
00770, 27367, 03364, 50254, 02372,
00780, 28913, 03203, 61344, 02372,
00790, 28974, 02997, 68175, 02372,
00800, 24999, 02997, 57718, 02372,
00810, 24123, 02578, 59881, 02372,
00820, 21049, 02372, 55927, 02372,
00830, 27597, 02372, 67625, 02372,
00840, 22635, 02372, 60044, 02372,
00850, 14015, 02372, 51925, 02372,
00860, 25301, 02372, 66465, 02372,
00870, 19437, 02372, 64723, 02372,
00880, 11611, 02372, 47836, 02372,
00890, 12060, 02372, 60392, 02372,
00900, 10161, 02372, 44557, 02372,
00910, 06479, 02372, 37304, 02372,
00920, 11443, 02372, 55534, 02372,
00930, 09073, 02372, 62622, 02372,
00940, 07452, 02372, 51946, 02372,
00950, 05353, 02372, 36159, 02372,
00960, 06471, 02372, 51482, 02372,
00970, 03450, 02372, 33459, 02372,
00980, 03431, 02372, 33934, 02372,
00990, 03266, 02372, 29186, 02372,
01000, 05416, 02372, 49460, 02372,
01010, 24592, 03209, 61374, 02372,
01020, 28237, 03373, 66597, 02372,
01030, 25046, 04640, 60166, 02372,
01040, 30894, 05128, 72052, 02372,
01050, 31707, 05815, 62682, 02372,
01060, 25931, 03429, 56897, 02372,
01070, 27793, 06877, 56574, 02372,
01080, 27502, 02598, 61179, 02372,
01090, 23913, 02598, 54986, 02372,
01100, 26796, 02372, 56804, 02372,
01110, 31219, 02372, 65660, 02372,
01120, 25260, 02372, 55225, 02372,
01130, 18858, 02372, 74369, 02372,
01140, 24449, 02372, 64330, 02372,
01150, 16438, 02372, 56179, 02372,
01160, 15513, 02372, 55068, 02372,
01170, 15978, 02372, 50412, 02372,
01180, 13773, 02372, 69039, 02372,
01190, 08249, 02372, 32066, 02372,
01200, 11352, 02372, 58791, 02372,
01210, 09543, 02372, 57035, 02372,
01220, 06030, 02372, 45644, 02372,
01230, 10295, 02372, 63300, 02372,
01240, 05350, 02372, 38507, 02372,
01250, 06686, 02372, 56881, 02372,
01260, 04466, 02372, 44771, 02372,
01270, 06121, 02372, 51362, 02372,
01280, 05986, 02372, 51529, 02372,
01290, 05236, 02372, 40645, 02372,
01300, 02386, 02372, 02598, 02372,
01310, 03071, 02372, 23346, 02372,
01320, 03421, 02372, 33845, 02372,
01330, 03522, 02372, 36860, 02372,
01340, 03319, 02372, 28108, 02372,
01350, 02938, 02372, 19356, 02372,
01360, 04303, 02372, 60303, 02372,
01370, 03992, 02372, 27602, 02372,
01380, 02386, 02372, 02598, 02372,
01390, 03556, 02372, 25450, 02372,
01400, 04996, 02372, 45276, 02372,
01410, 23429, 03038, 53397, 02372,
01420, 26490, 04004, 54256, 02372,
01430, 24203, 08606, 64813, 02372,
01440, 27975, 07626, 62424, 02372,
01450, 27005, 08485, 61605, 02372,
01460, 31876, 03365, 59202, 02372,
01470, 30244, 02805, 67847, 02372,
01480, 21472, 02372, 49625, 02372,
01490, 30618, 02997, 57290, 02372,
01500, 26843, 02997, 65118, 02372,
01510, 24384, 02372, 60823, 02372,
01520, 19132, 02372, 54357, 02372,
01530, 17843, 02372, 53777, 02372,
01540, 25160, 02372, 59708, 02372,
01550, 19960, 02372, 62407, 02372,
01560, 18472, 02372, 59720, 02372,
01570, 19274, 02372, 68276, 02372,
01580, 04789, 02372, 47862, 02372,
01590, 09545, 02372, 48952, 02372,
01600, 06812, 02372, 48592, 02372,
01610, 12497, 02372, 47162, 02372,
01620, 13396, 02372, 55116, 02372,
01630, 09893, 02372, 42538, 02372,
01640, 07611, 02372, 48543, 02372,
01650, 08534, 02372, 52702, 02372,
01660, 07965, 02372, 50237, 02372,
01670, 05869, 02372, 46124, 02372,
01680, 03411, 02372, 33539, 02372,
01690, 05400, 02372, 57070, 02372,
01700, 04246, 02372, 41049, 02372,
01710, 23616, 03783, 63237, 02372,
01720, 21972, 03870, 47814, 02372,
01730, 29765, 03760, 66090, 02372,
01740, 25913, 05503, 57344, 02372,
01750, 24125, 05119, 62213, 02372,
01760, 24348, 07881, 50868, 02372,
01770, 26322, 07953, 53931, 02372,
01780, 27256, 10858, 58325, 02372,
01790, 31207, 09501, 61356, 02372,
01800, 26335, 02997, 55607, 02372,
01810, 27430, 02372, 56920, 02372,
01820, 25965, 02372, 65146, 02372,
01830, 23633, 02372, 57092, 02372,
01840, 27249, 02372, 64813, 02372,
01850, 20109, 02372, 60816, 02372,
01860, 16732, 02372, 50608, 02372,
01870, 15680, 02372, 57931, 02372,
01880, 16933, 02372, 57551, 02372,
01890, 11098, 02372, 56571, 02372,
01900, 10428, 02372, 53567, 02372,
01910, 13963, 02372, 56290, 02372,
01920, 09656, 02372, 65950, 02372,
01930, 06757, 02372, 58318, 02372,
01940, 07406, 02372, 58140, 02372,
01950, 05419, 02372, 50581, 02372,
01960, 07434, 02372, 48960, 02372,
01970, 03511, 02372, 29369, 02372,
01980, 03145, 02372, 22238, 02372,
01990, 04013, 02372, 33293, 02372,
02000, 04597, 02372, 35253, 02372,
Trail 11
00010, 33003, 07887, 57590, 02805,
00020, 28024, 03230, 64494, 02805,
00030, 27704, 06034, 59745, 02805,
00040, 24170, 05539, 50612, 02805,
00050, 22939, 07087, 56220, 02805,
00060, 28146, 02997, 62649, 02805,
00070, 27279, 02997, 65466, 02805,
00080, 34258, 11038, 72709, 02805,
00090, 32989, 02997, 61078, 02372,
00100, 25412, 02372, 66664, 02372,
00110, 24999, 02997, 61012, 02372,
00120, 28128, 02748, 54987, 02372,
00130, 20232, 02372, 61002, 02372,
00140, 15546, 02372, 46152, 02372,
00150, 19037, 02372, 60763, 02372,
00160, 19070, 02372, 61378, 02372,
00170, 15597, 02372, 53343, 02372,
00180, 13208, 02372, 57389, 02372,
00190, 16717, 02372, 56623, 02372,
00200, 08038, 02372, 37515, 02372,
00210, 05503, 02372, 44013, 02372,
00220, 08014, 02372, 51279, 02372,
00230, 06631, 02372, 44574, 02372,
00240, 08583, 02372, 46825, 02372,
00250, 08194, 02372, 63166, 02372,
00260, 03989, 02372, 25893, 02372,
00270, 07737, 02372, 63306, 02372,
00280, 05257, 02372, 36686, 02372,
00290, 05036, 02372, 47417, 02372,
00300, 03405, 02372, 31905, 02372,
00310, 02801, 02372, 13368, 02372,
00320, 05751, 02372, 42356, 02372,
00330, 03916, 02372, 47853, 02372,
00340, 02871, 02372, 16076, 02372,
00350, 02747, 02372, 12375, 02372,
00360, 02379, 02372, 02578, 02372,
00370, 03631, 02372, 39242, 02372,
00380, 03171, 02372, 24866, 02372,
00390, 02393, 02372, 02997, 02372,
00400, 02387, 02372, 02599, 02372,
00410, 23187, 03599, 55414, 02372,
00420, 27177, 03809, 58105, 02372,
00430, 25721, 07228, 48424, 02372,
00440, 20754, 05574, 53495, 02372,
00450, 26880, 07176, 51221, 02372,
00460, 30661, 03429, 56005, 02372,
00470, 25025, 05290, 58744, 02372,
00480, 31655, 08441, 60431, 02372,
00490, 26838, 02372, 62221, 02372,
00500, 26812, 02372, 65297, 02372,
00510, 27142, 02372, 60744, 02372,
00520, 26163, 02372, 60383, 02372,
00530, 22408, 02372, 55741, 02372,
00540, 19643, 02372, 57609, 02372,
00550, 24333, 02372, 64101, 02372,
00560, 14803, 02372, 60260, 02372,
00570, 17832, 02372, 53522, 02372,
00580, 12184, 02372, 59322, 02372,
00590, 09245, 02372, 50050, 02372,
00600, 12272, 02372, 48265, 02372,
00610, 13280, 02372, 68816, 02372,
00620, 13900, 02372, 62495, 02372,
00630, 07634, 02372, 54754, 02372,
00640, 02418, 02372, 02997, 02372,
00650, 07283, 02372, 49258, 02372,
00660, 03543, 02372, 20134, 02372,
00670, 05241, 02372, 51761, 02372,
00680, 03979, 02372, 50595, 02372,
00690, 04194, 02372, 31764, 02372,
00700, 03333, 02372, 30812, 02372,
00710, 04458, 02372, 45104, 02372,
00720, 02372, 02372, 02372, 02372,
00730, 04520, 02372, 49277, 02372,
00740, 02405, 02372, 02997, 02372,
00750, 02567, 02372, 07606, 02372,
00760, 03233, 02372, 16388, 02372,
00770, 03980, 02372, 27660, 02372,
00780, 03009, 02372, 21485, 02372,
00790, 02996, 02372, 21088, 02372,
00800, 02380, 02372, 02598, 02372,
00810, 23284, 04822, 53553, 02372,
00820, 23560, 04213, 68461, 02372,
00830, 30162, 07997, 58653, 02372,
00840, 29733, 07567, 56987, 02372,
00850, 24789, 07102, 61329, 02372,
00860, 25934, 02839, 56496, 02372,
00870, 28270, 02641, 58829, 02372,
00880, 29831, 02754, 66593, 02372,
00890, 29687, 02997, 61646, 02372,
00900, 29251, 02379, 65519, 02372,
00910, 27434, 02997, 56232, 02372,
00920, 21193, 02372, 52833, 02372,
00930, 27258, 02372, 56135, 02372,
00940, 19476, 02372, 43905, 02372,
00950, 15847, 02372, 51031, 02372,
00960, 17826, 02372, 56233, 02372,
00970, 20975, 02372, 61504, 02372,
00980, 10413, 02372, 49742, 02372,
00990, 19530, 02372, 61964, 02372,
01000, 11024, 02372, 61386, 02372,
01010, 11165, 02372, 60649, 02372,
01020, 07817, 02372, 61004, 02372,
01030, 06069, 02372, 41464, 02372,
01040, 04864, 02372, 34433, 02372,
01050, 06072, 02372, 30001, 02372,
01060, 02497, 02372, 02997, 02372,
01070, 02726, 02372, 10106, 02372,
01080, 02442, 02372, 02997, 02372,
01090, 02993, 02372, 16005, 02372,
01100, 03711, 02372, 40663, 02372,
01110, 27682, 04437, 55408, 02372,
01120, 24578, 04443, 71286, 02372,
01130, 36539, 16653, 65544, 02372,
01140, 28011, 08625, 57682, 02372,
01150, 28358, 09542, 60462, 02372,
01160, 25530, 05750, 47193, 02372,
01170, 32270, 06326, 61335, 02372,
01180, 29772, 07757, 59123, 02372,
01190, 28128, 08132, 54741, 02372,
01200, 28472, 02372, 67537, 02372,
01210, 26029, 02372, 70557, 02372,
01220, 23523, 02372, 58917, 02372,
01230, 24235, 02372, 65071, 02372,
01240, 22343, 02372, 65105, 02372,
01250, 20517, 02372, 55444, 02372,
01260, 23533, 02372, 62899, 02372,
01270, 13169, 02372, 52919, 02372,
01280, 11656, 02372, 52406, 02372,
01290, 15041, 02372, 60582, 02372,
01300, 15117, 02372, 56230, 02372,
01310, 11810, 02372, 52237, 02372,
01320, 13140, 02372, 59657, 02372,
01330, 03641, 02372, 23149, 02372,
01340, 06823, 02372, 50009, 02372,
01350, 04063, 02372, 41142, 02372,
01360, 04724, 02372, 40480, 02372,
01370, 04979, 02372, 52434, 02372,
01380, 03500, 02372, 36211, 02372,
01390, 02379, 02372, 02578, 02372,
01400, 04553, 02372, 37545, 02372,
01410, 05200, 02372, 50449, 02372,
01420, 02393, 02372, 02997, 02372,
01430, 02380, 02372, 02598, 02372,
01440, 03755, 02372, 43864, 02372,
01450, 02372, 02372, 02372, 02372,
01460, 02372, 02372, 02372, 02372,
01470, 02372, 02372, 02372, 02372,
01480, 03305, 02372, 29752, 02372,
01490, 03501, 02372, 35385, 02372,
01500, 02645, 02372, 09929, 02372,
01510, 23101, 04166, 55010, 02372,
01520, 19246, 04215, 52851, 02372,
01530, 29884, 07404, 55436, 02372,
01540, 29591, 05954, 57591, 02372,
01550, 25960, 04622, 68759, 02372,
01560, 30838, 02805, 63404, 02372,
01570, 31478, 02975, 58207, 02372,
01580, 27430, 07936, 67325, 02372,
01590, 28903, 02997, 55086, 02372,
01600, 29834, 02748, 58755, 02372,
01610, 30317, 02997, 60142, 02372,
01620, 27175, 02997, 51848, 02372,
01630, 31286, 06929, 60283, 02372,
01640, 25903, 02997, 52086, 02372,
01650, 19842, 02372, 57245, 02372,
01660, 22966, 02599, 55905, 02372,
01670, 22164, 02372, 61997, 02372,
01680, 22548, 02372, 78928, 02372,
01690, 22498, 02372, 56982, 02372,
01700, 19363, 02372, 63837, 02372,
01710, 13764, 02372, 48763, 02372,
01720, 15726, 02372, 45353, 02372,
01730, 16574, 02372, 51093, 02372,
01740, 10731, 02372, 50648, 02372,
01750, 07687, 02372, 42195, 02372,
01760, 07763, 02372, 38046, 02372,
01770, 09358, 02372, 57477, 02372,
01780, 06497, 02372, 47281, 02372,
01790, 08068, 02372, 51972, 02372,
01800, 05199, 02372, 49978, 02372,
01810, 24819, 04682, 63042, 02372,
01820, 19268, 02812, 57110, 02372,
01830, 24112, 03817, 61089, 02372,
01840, 24213, 05018, 57800, 02372,
01850, 23060, 03761, 55342, 02372,
01860, 29250, 03203, 73122, 02372,
01870, 29295, 03235, 64810, 02372,
01880, 29983, 08064, 61993, 02372,
01890, 29303, 09607, 58125, 02372,
01900, 34032, 08824, 62929, 02372,
01910, 28266, 04261, 59959, 02372,
01920, 24886, 10264, 50333, 02372,
01930, 25531, 03125, 65181, 02372,
01940, 22387, 02598, 58305, 02372,
01950, 22335, 02598, 54477, 02372,
01960, 21582, 02372, 59467, 02372,
01970, 14692, 02372, 48742, 02372,
01980, 16592, 02372, 60525, 02372,
01990, 19887, 02372, 58865, 02372,
02000, 17380, 02372, 63753, 02372,
Trail 12
00010, 25867, 03507, 75971, 02598,
00020, 27181, 04834, 72289, 02598,
00030, 22563, 02975, 65808, 02598,
00040, 19141, 03167, 50389, 02598,
00050, 21967, 02975, 51655, 02598,
00060, 16875, 02957, 49808, 02598,
00070, 19372, 02997, 56049, 02598,
00080, 28533, 02997, 56108, 02598,
00090, 24480, 02997, 54185, 02372,
00100, 28494, 02372, 59532, 02372,
00110, 22854, 02598, 62476, 02372,
00120, 21799, 02372, 58473, 02372,
00130, 19897, 02372, 54090, 02372,
00140, 21478, 02598, 62999, 02372,
00150, 11909, 02372, 48029, 02372,
00160, 17283, 02372, 56360, 02372,
00170, 21179, 02372, 58781, 02372,
00180, 09335, 02372, 57214, 02372,
00190, 09863, 02372, 48977, 02372,
00200, 12256, 02372, 53586, 02372,
00210, 11283, 02372, 53110, 02372,
00220, 11743, 02372, 67818, 02372,
00230, 06615, 02372, 29698, 02372,
00240, 06133, 02372, 29945, 02372,
00250, 05556, 02372, 44895, 02372,
00260, 07365, 02372, 53644, 02372,
00270, 06322, 02372, 45435, 02372,
00280, 04441, 02372, 35863, 02372,
00290, 02442, 02372, 02997, 02372,
00300, 04650, 02372, 48048, 02372,
00310, 02414, 02372, 02997, 02372,
00320, 02414, 02372, 02997, 02372,
00330, 02414, 02372, 02997, 02372,
00340, 02372, 02372, 02372, 02372,
00350, 06218, 02372, 52396, 02372,
00360, 02393, 02372, 02997, 02372,
00370, 03411, 02372, 26794, 02372,
00380, 02427, 02372, 03159, 02372,
00390, 02565, 02372, 08159, 02372,
00400, 02393, 02372, 02997, 02372,
00410, 24373, 05108, 50829, 02372,
00420, 24131, 03720, 48618, 02372,
00430, 22524, 07005, 53089, 02372,
00440, 24125, 04688, 61007, 02372,
00450, 20370, 04826, 57440, 02372,
00460, 28849, 08402, 53598, 02372,
00470, 31323, 08926, 57220, 02372,
00480, 26928, 03351, 59130, 02372,
00490, 29811, 02860, 51867, 02372,
00500, 32055, 13627, 64072, 02372,
00510, 21898, 02372, 51221, 02372,
00520, 26232, 02997, 65231, 02372,
00530, 26438, 02372, 54546, 02372,
00540, 20812, 02372, 53624, 02372,
00550, 22423, 02372, 68355, 02372,
00560, 21609, 02372, 60360, 02372,
00570, 23121, 02372, 67633, 02372,
00580, 13758, 02372, 49254, 02372,
00590, 15248, 02372, 47284, 02372,
00600, 13393, 02372, 54322, 02372,
00610, 09463, 02372, 54983, 02372,
00620, 15011, 02372, 68392, 02372,
00630, 07661, 02372, 39654, 02372,
00640, 07279, 02372, 29621, 02372,
00650, 06520, 02372, 42026, 02372,
00660, 04755, 02372, 48156, 02372,
00670, 06782, 02372, 52401, 02372,
00680, 03301, 02372, 26477, 02372,
00690, 02463, 02372, 02997, 02372,
00700, 05078, 02372, 41426, 02372,
00710, 05047, 02372, 37792, 02372,
00720, 05222, 02372, 62679, 02372,
00730, 03741, 02372, 41575, 02372,
00740, 04088, 02372, 52992, 02372,
00750, 02829, 02372, 14842, 02372,
00760, 02393, 02372, 02997, 02372,
00770, 02372, 02372, 02372, 02372,
00780, 05261, 02372, 45491, 02372,
00790, 02372, 02372, 02372, 02372,
00800, 02385, 02372, 02748, 02372,
00810, 29127, 06434, 52538, 02372,
00820, 28315, 06731, 54901, 02372,
00830, 30502, 06253, 60986, 02372,
00840, 18430, 05677, 47115, 02372,
00850, 23746, 03159, 60106, 02372,
00860, 32695, 04358, 59350, 02372,
00870, 37325, 07470, 62146, 02372,
00880, 32162, 02975, 58608, 02372,
00890, 29919, 02975, 54589, 02372,
00900, 26571, 02599, 58639, 02372,
00910, 29009, 02599, 66332, 02372,
00920, 25256, 02599, 52864, 02372,
00930, 31109, 02599, 62733, 02372,
00940, 26758, 02599, 65074, 02372,
00950, 14365, 02599, 49444, 02372,
00960, 22323, 02599, 73570, 02372,
00970, 14819, 02599, 45080, 02372,
00980, 20105, 02599, 55791, 02372,
00990, 10744, 02599, 51921, 02372,
01000, 13405, 02599, 70669, 02372,
01010, 10176, 02599, 64714, 02372,
01020, 11068, 02599, 46138, 02372,
01030, 11389, 02599, 53114, 02372,
01040, 07973, 02599, 44441, 02372,
01050, 05108, 02599, 46733, 02372,
01060, 05930, 02599, 62502, 02372,
01070, 04408, 02599, 38450, 02372,
01080, 03860, 02599, 39822, 02372,
01090, 06951, 02372, 46385, 02372,
01100, 03690, 02372, 23485, 02372,
01110, 02531, 02372, 02997, 02372,
01120, 04106, 02372, 28477, 02372,
01130, 03141, 02372, 22924, 02372,
01140, 06497, 02372, 46710, 02372,
01150, 04117, 02372, 29511, 02372,
01160, 05549, 02372, 47855, 02372,
01170, 05323, 02372, 44429, 02372,
01180, 02425, 02372, 02634, 02372,
01190, 03604, 02372, 32553, 02372,
01200, 02402, 02372, 02599, 02372,
01210, 03300, 02372, 23379, 02372,
01220, 03436, 02372, 30507, 02372,
01230, 03294, 02372, 29575, 02372,
01240, 03690, 02372, 41689, 02372,
01250, 02398, 02372, 03159, 02372,
01260, 02624, 02372, 09937, 02372,
01270, 03230, 02372, 27489, 02372,
01280, 04343, 02372, 57895, 02372,
01290, 02372, 02372, 02372, 02372,
01300, 02406, 02372, 03159, 02372,
01310, 04591, 02372, 68099, 02372,
01320, 02372, 02372, 02372, 02372,
01330, 02372, 02372, 02372, 02372,
01340, 02372, 02372, 02372, 02372,
01350, 02372, 02372, 02372, 02372,
01360, 02392, 02372, 02748, 02372,
01370, 02447, 02372, 04007, 02372,
01380, 03166, 02372, 24348, 02372,
01390, 02414, 02372, 02997, 02372,
01400, 04079, 02372, 23295, 02372,
01410, 26078, 03031, 50111, 02372,
01420, 21702, 06122, 53897, 02372,
01430, 29427, 08072, 52216, 02372,
01440, 29635, 06502, 68315, 02372,
01450, 25791, 06439, 58822, 02372,
01460, 29392, 03365, 53616, 02372,
01470, 29965, 03132, 57598, 02372,
01480, 26866, 02997, 64508, 02372,
01490, 28207, 03103, 55921, 02372,
01500, 22684, 02754, 62961, 02372,
01510, 29246, 02748, 59466, 02372,
01520, 24263, 02997, 51872, 02372,
01530, 22803, 02372, 52871, 02372,
01540, 17685, 02372, 51767, 02372,
01550, 20912, 02372, 57658, 02372,
01560, 21535, 02372, 56061, 02372,
01570, 12621, 02372, 51116, 02372,
01580, 16963, 02372, 59507, 02372,
01590, 13761, 02372, 51593, 02372,
01600, 14882, 02372, 59473, 02372,
01610, 16560, 02372, 53410, 02372,
