Trail 1
00650, 13506, 03908, 58802, 02375,
00660, 23161, 03227, 55188, 02375,
00670, 18266, 03067, 55403, 02375,
00680, 23789, 03388, 66909, 02375,
00690, 20183, 03303, 57753, 02375,
00700, 23260, 02382, 57535, 02375,
00710, 17543, 02382, 64785, 02375,
00720, 19470, 02382, 55717, 02375,
00730, 19925, 02382, 64909, 02375,
00740, 19552, 02382, 62516, 02375,
00750, 23773, 02382, 57068, 02375,
00760, 16116, 02382, 50941, 02375,
00770, 13063, 02382, 44334, 02375,
00780, 10425, 02382, 48824, 02375,
00790, 16183, 02382, 56126, 02375,
00800, 08049, 02382, 57383, 02375,
00810, 10118, 02382, 53440, 02375,
00820, 12461, 02382, 53343, 02375,
00830, 15654, 02382, 54390, 02375,
00840, 04940, 02382, 57050, 02375,
00850, 05100, 02382, 48471, 02375,
00860, 09540, 02382, 49382, 02375,
00870, 04282, 02382, 34406, 02375,
00880, 08679, 02382, 52259, 02375,
00890, 06000, 02382, 46907, 02375,
00900, 05287, 02382, 48131, 02375,
00910, 13638, 03209, 55072, 02375,
00920, 24034, 04074, 56466, 02375,
00930, 18553, 03492, 65888, 02375,
00940, 14766, 03492, 59388, 02375,
00950, 14589, 03492, 55741, 02375,
00960, 15041, 02382, 47593, 02375,
00970, 14103, 02742, 63195, 02375,
00980, 18179, 02742, 68722, 02375,
00990, 16105, 02375, 68759, 02375,
01000, 18938, 02742, 69307, 02375,
01010, 13540, 02608, 50735, 02375,
01020, 13649, 02742, 52505, 02375,
01030, 10436, 02375, 53993, 02375,
01040, 08663, 02742, 42820, 02375,
01050, 05884, 02375, 42611, 02375,
01060, 13069, 02375, 53322, 02375,
01070, 16128, 02375, 54584, 02375,
01080, 09184, 02375, 52870, 02375,
01090, 08441, 02375, 45072, 02375,
01100, 11994, 02375, 68632, 02375,
01110, 08433, 02375, 42675, 02375,
01120, 16803, 02375, 58488, 02375,
01130, 05076, 02375, 37741, 02375,
01140, 11346, 02375, 56659, 02375,
01150, 06244, 02375, 50621, 02375,
01160, 13903, 02375, 57463, 02375,
01170, 07719, 02375, 56344, 02375,
01180, 06477, 02375, 31819, 02375,
01190, 04808, 02375, 52143, 02375,
01200, 05122, 02375, 44426, 02375,
01210, 26628, 03917, 60786, 02375,
01220, 21837, 03830, 56633, 02375,
01230, 19548, 02968, 62220, 02375,
01240, 22752, 03062, 59937, 02375,
01250, 20108, 03062, 54004, 02375,
01260, 14711, 03350, 51985, 02375,
01270, 14007, 02912, 54541, 02375,
01280, 22402, 03655, 58455, 02375,
01290, 19854, 03477, 59590, 02375,
01300, 23085, 03120, 61955, 02375,
01310, 29324, 02375, 60047, 02375,
01320, 26519, 02375, 52765, 02375,
01330, 17695, 02375, 49503, 02375,
01340, 19058, 02375, 62066, 02375,
01350, 15626, 02375, 53433, 02375,
01360, 21856, 02375, 59758, 02375,
01370, 18437, 02375, 64240, 02375,
01380, 20153, 02375, 44304, 02375,
01390, 17592, 02375, 55730, 02375,
01400, 10903, 02375, 49379, 02375,
01410, 17223, 02375, 51581, 02375,
01420, 13614, 02375, 50921, 02375,
01430, 14936, 02375, 51516, 02375,
01440, 09483, 02375, 45834, 02375,
01450, 10031, 02375, 50546, 02375,
01460, 09962, 02375, 46844, 02375,
01470, 09618, 02375, 62257, 02375,
01480, 03770, 02375, 32788, 02375,
01490, 05445, 02375, 59565, 02375,
01500, 05875, 02375, 56729, 02375,
01510, 05669, 02375, 56750, 02375,
01520, 06132, 02375, 57478, 02375,
01530, 04922, 02375, 40464, 02375,
01540, 04173, 02375, 55169, 02375,
01550, 02833, 02375, 16102, 02375,
01560, 03715, 02375, 40726, 02375,
01570, 02403, 02375, 03227, 02375,
01580, 05391, 02375, 49202, 02375,
01590, 02623, 02375, 09821, 02375,
01600, 02417, 02375, 03641, 02375,
01610, 22583, 03474, 55531, 02375,
01620, 27230, 03107, 63517, 02375,
01630, 07853, 03181, 38691, 02375,
01640, 12478, 03256, 50371, 02375,
01650, 13953, 03398, 55626, 02375,
01660, 17689, 02375, 54934, 02375,
01670, 21638, 02601, 54885, 02375,
01680, 13554, 02375, 64028, 02375,
01690, 20728, 02375, 54703, 02375,
01700, 11930, 02375, 47975, 02375,
01710, 10182, 02375, 44592, 02375,
01720, 11099, 02375, 57470, 02375,
01730, 06634, 02375, 50194, 02375,
01740, 11006, 02375, 59603, 02375,
01750, 09727, 02375, 47968, 02375,
01760, 12212, 02375, 62492, 02375,
01770, 08418, 02375, 56274, 02375,
01780, 05631, 02375, 44633, 02375,
01790, 03920, 02375, 26737, 02375,
01800, 04930, 02375, 42253, 02375,
01810, 02567, 02375, 05167, 02375,
01820, 03582, 02375, 35933, 02375,
01830, 02802, 02375, 15180, 02375,
01840, 02853, 02375, 10941, 02375,
01850, 02525, 02375, 03530, 02375,
01860, 02446, 02375, 03709, 02375,
01870, 04285, 02375, 58888, 02375,
01880, 04769, 02375, 41888, 02375,
01890, 02551, 02375, 05675, 02375,
01900, 02485, 02375, 03660, 02375,
01910, 02466, 02375, 03615, 02375,
01920, 02474, 02375, 03316, 02375,
01930, 02398, 02375, 03062, 02375,
01940, 02418, 02375, 03663, 02375,
01950, 03857, 02375, 45325, 02375,
01960, 02608, 02375, 09362, 02375,
01970, 03942, 02375, 49374, 02375,
01980, 02728, 02375, 11694, 02375,
01990, 02375, 02375, 02382, 02375,
02000, 02383, 02375, 02601, 02375,
Trail 2
00010, 25523, 03070, 59775, 02375,
00020, 20102, 03288, 61818, 02375,
00030, 17965, 03288, 63118, 02375,
00040, 19385, 03288, 65119, 02375,
00050, 23709, 03162, 70869, 02375,
00060, 27127, 02968, 62695, 02375,
00070, 20696, 02742, 59747, 02375,
00080, 19824, 02375, 65732, 02375,
00090, 23770, 02375, 60191, 02375,
00100, 28620, 02375, 64469, 02375,
00110, 27256, 02375, 61339, 02375,
00120, 19718, 02375, 52933, 02375,
00130, 19551, 02375, 53705, 02375,
00140, 21805, 02375, 60156, 02375,
00150, 17562, 02375, 53156, 02375,
00160, 14048, 02375, 59229, 02375,
00170, 24021, 02375, 59001, 02375,
00180, 12966, 02375, 54313, 02375,
00190, 20993, 02375, 68408, 02375,
00200, 16452, 02375, 66630, 02375,
00210, 12607, 02375, 52117, 02375,
00220, 13928, 02375, 44249, 02375,
00230, 14514, 02375, 69241, 02375,
00240, 07487, 02375, 50555, 02375,
00250, 06543, 02375, 44113, 02375,
00260, 08298, 02375, 47376, 02375,
00270, 07282, 02375, 56840, 02375,
00280, 06033, 02375, 51466, 02375,
00290, 05006, 02375, 51024, 02375,
00300, 08206, 02375, 57610, 02375,
00310, 21793, 03138, 55970, 02375,
00320, 22613, 03288, 56119, 02375,
00330, 27390, 03354, 60646, 02375,
00340, 28491, 03170, 56094, 02375,
00350, 34762, 04617, 60100, 02375,
00360, 14043, 03138, 58181, 02375,
00370, 17405, 02382, 48403, 02375,
00380, 08029, 02375, 53897, 02375,
00390, 11247, 02375, 66791, 02375,
00400, 13386, 02375, 49979, 02375,
00410, 15404, 03150, 68540, 02375,
00420, 23346, 02375, 62025, 02375,
00430, 18501, 02375, 69191, 02375,
00440, 08017, 02375, 39286, 02375,
00450, 09952, 02375, 38909, 02375,
00460, 12509, 02375, 57594, 02375,
00470, 09027, 02375, 55819, 02375,
00480, 06975, 02375, 54217, 02375,
00490, 06523, 02375, 38019, 02375,
00500, 05117, 02375, 45696, 02375,
00510, 02689, 02375, 03676, 02375,
00520, 04170, 02375, 44506, 02375,
00530, 04519, 02375, 50702, 02375,
00540, 02644, 02375, 03885, 02375,
00550, 04120, 02375, 48169, 02375,
00560, 04397, 02375, 56785, 02375,
00570, 02980, 02375, 13210, 02375,
00580, 03987, 02375, 46604, 02375,
00590, 03409, 02375, 30665, 02375,
00600, 03371, 02375, 29163, 02375,
00610, 24046, 03444, 59566, 02375,
00620, 19968, 02975, 57851, 02375,
00630, 23142, 03885, 62020, 02375,
00640, 26491, 03530, 53122, 02375,
00650, 25281, 03920, 71504, 02375,
00660, 23824, 03129, 61826, 02375,
00670, 23271, 02608, 54755, 02375,
00680, 23053, 02608, 65606, 02375,
00690, 17915, 02382, 60382, 02375,
00700, 23582, 02608, 60986, 02375,
00710, 30818, 02375, 58861, 02375,
00720, 30211, 02601, 66882, 02375,
00730, 28196, 02375, 55689, 02375,
00740, 24657, 03626, 49799, 02375,
00750, 24583, 02375, 47613, 02375,
00760, 32442, 02382, 62742, 02375,
00770, 21118, 02375, 55536, 02375,
00780, 16554, 02375, 54544, 02375,
00790, 20708, 02375, 63144, 02375,
00800, 25747, 02375, 66536, 02375,
00810, 17326, 02375, 59281, 02375,
00820, 11905, 02375, 57026, 02375,
00830, 16149, 02375, 64355, 02375,
00840, 14365, 02375, 64243, 02375,
00850, 12499, 02375, 60071, 02375,
00860, 12866, 02375, 71270, 02375,
00870, 11401, 02375, 51034, 02375,
00880, 04701, 02375, 65505, 02375,
00890, 05033, 02375, 50735, 02375,
00900, 05366, 02375, 41420, 02375,
00910, 07473, 02375, 48675, 02375,
00920, 07592, 02375, 53073, 02375,
00930, 05889, 02375, 41444, 02375,
00940, 02817, 02375, 15402, 02375,
00950, 02465, 02375, 04710, 02375,
00960, 02410, 02375, 03434, 02375,
00970, 02375, 02375, 02375, 02375,
00980, 02375, 02375, 02375, 02375,
00990, 03290, 02375, 28337, 02375,
01000, 02745, 02375, 11238, 02375,
01010, 23455, 03994, 67283, 02375,
01020, 26605, 02608, 59877, 02375,
01030, 12732, 03024, 47419, 02375,
01040, 10087, 03030, 48115, 02375,
01050, 08997, 03492, 47232, 02375,
01060, 18775, 03292, 59957, 02375,
01070, 13379, 03227, 41331, 02375,
01080, 22664, 03492, 64191, 02375,
01090, 18146, 03227, 59408, 02375,
01100, 16222, 03227, 53555, 02375,
01110, 21701, 03227, 63693, 02375,
01120, 25221, 02608, 56307, 02375,
01130, 24425, 02375, 58016, 02375,
01140, 21469, 02375, 56950, 02375,
01150, 14777, 02375, 52899, 02375,
01160, 27801, 02375, 59471, 02375,
01170, 18771, 02375, 64205, 02375,
01180, 17685, 02375, 59267, 02375,
01190, 16474, 02375, 57390, 02375,
01200, 16866, 02375, 60839, 02375,
01210, 16304, 02375, 53429, 02375,
01220, 11712, 02375, 51070, 02375,
01230, 10492, 02375, 47378, 02375,
01240, 09910, 02375, 49425, 02375,
01250, 08041, 02375, 60687, 02375,
01260, 06135, 02375, 53939, 02375,
01270, 07548, 02375, 52699, 02375,
01280, 05718, 02375, 38339, 02375,
01290, 09479, 02375, 57915, 02375,
01300, 02403, 02375, 03227, 02375,
01310, 16936, 02968, 54547, 02375,
01320, 26794, 03900, 56888, 02375,
01330, 21930, 02730, 59360, 02375,
01340, 22044, 03082, 52355, 02375,
01350, 20786, 02912, 63956, 02375,
01360, 18638, 03150, 62776, 02375,
01370, 25882, 03492, 71026, 02375,
01380, 23712, 03169, 62112, 02375,
01390, 23957, 02601, 62997, 02375,
01400, 21174, 02375, 59925, 02375,
01410, 22381, 02375, 60545, 02375,
01420, 19731, 02375, 69374, 02375,
01430, 18805, 02375, 60447, 02375,
01440, 20617, 02375, 58754, 02375,
01450, 21664, 02375, 55710, 02375,
01460, 22958, 02375, 68953, 02375,
01470, 17249, 02375, 62646, 02375,
01480, 12193, 02375, 50506, 02375,
01490, 14715, 02375, 52967, 02375,
01500, 10320, 02375, 49940, 02375,
01510, 12526, 02375, 58387, 02375,
01520, 15260, 02375, 59392, 02375,
01530, 07488, 02375, 54755, 02375,
01540, 10238, 02375, 36827, 02375,
01550, 10712, 02375, 50871, 02375,
01560, 09996, 02375, 47711, 02375,
01570, 08001, 02375, 58663, 02375,
01580, 06073, 02375, 52137, 02375,
01590, 07193, 02375, 54283, 02375,
01600, 03980, 02375, 42357, 02375,
01610, 25000, 03493, 56346, 02375,
01620, 25277, 03849, 63174, 02375,
01630, 12715, 03971, 52675, 02375,
01640, 10090, 02961, 35358, 02375,
01650, 08538, 03492, 53261, 02375,
01660, 11730, 03138, 48091, 02375,
01670, 15724, 03401, 46349, 02375,
01680, 31868, 03227, 64523, 02375,
01690, 23875, 02375, 53057, 02375,
01700, 28074, 02937, 70094, 02375,
01710, 28662, 03885, 62280, 02375,
01720, 24021, 02375, 63944, 02375,
01730, 26506, 02375, 62133, 02375,
01740, 23067, 02375, 59451, 02375,
01750, 18508, 02375, 60227, 02375,
01760, 24729, 02375, 61836, 02375,
01770, 18318, 02375, 54506, 02375,
01780, 20484, 02375, 60005, 02375,
01790, 28191, 02375, 64478, 02375,
01800, 19865, 02375, 69825, 02375,
01810, 14583, 02375, 62895, 02375,
01820, 12668, 02375, 62925, 02375,
01830, 11293, 02375, 61240, 02375,
01840, 13847, 02375, 62799, 02375,
01850, 12881, 02375, 62573, 02375,
01860, 10037, 02375, 53873, 02375,
01870, 07099, 02375, 34486, 02375,
01880, 08556, 02375, 53647, 02375,
01890, 05640, 02375, 48939, 02375,
01900, 02600, 02375, 09127, 02375,
01910, 26821, 03522, 63927, 02375,
01920, 29214, 03823, 64296, 02375,
01930, 19404, 03283, 61672, 02375,
01940, 14516, 03170, 53198, 02375,
01950, 18797, 03375, 63615, 02375,
01960, 12258, 03227, 52151, 02375,
01970, 12664, 03227, 54237, 02375,
01980, 11402, 02956, 60919, 02375,
01990, 20935, 02730, 55852, 02375,
02000, 12789, 02375, 69427, 02375,
Trail 3
00010, 21767, 03711, 57862, 02375,
00020, 23099, 02939, 62830, 02375,
00030, 24884, 03150, 57156, 02375,
00040, 23545, 03128, 72672, 02375,
00050, 27393, 03401, 57030, 02375,
00060, 17455, 03113, 48276, 02375,
00070, 16718, 02382, 61179, 02375,
00080, 21372, 02375, 69044, 02375,
00090, 25410, 02375, 60427, 02375,
00100, 20733, 02730, 58617, 02375,
00110, 18793, 02375, 51068, 02375,
00120, 23359, 02375, 57371, 02375,
00130, 15232, 02375, 51739, 02375,
00140, 18922, 02375, 63458, 02375,
00150, 20518, 02375, 58201, 02375,
00160, 16138, 02375, 47245, 02375,
00170, 23217, 02375, 57436, 02375,
00180, 16500, 02375, 54128, 02375,
00190, 13700, 02375, 48648, 02375,
00200, 09872, 02375, 48854, 02375,
00210, 11011, 02375, 50429, 02375,
00220, 10653, 02375, 60529, 02375,
00230, 09052, 02375, 61789, 02375,
00240, 09319, 02375, 56579, 02375,
00250, 10088, 02375, 60385, 02375,
00260, 09292, 02375, 46432, 02375,
00270, 04934, 02375, 37249, 02375,
00280, 05248, 02375, 54901, 02375,
00290, 08381, 02375, 49935, 02375,
00300, 03310, 02375, 28173, 02375,
00310, 20471, 03409, 60568, 02375,
00320, 18684, 02927, 51740, 02375,
00330, 17349, 03615, 55080, 02375,
00340, 14558, 02963, 54205, 02375,
00350, 12960, 03492, 53575, 02375,
00360, 16525, 02912, 59520, 02375,
00370, 18716, 02382, 64525, 02375,
00380, 21819, 02382, 61419, 02375,
00390, 19608, 02382, 59258, 02375,
00400, 18315, 03409, 65105, 02375,
00410, 25020, 02382, 66605, 02375,
00420, 27101, 02608, 56918, 02375,
00430, 22745, 02382, 67458, 02375,
00440, 22229, 02382, 52124, 02375,
00450, 24399, 02375, 68609, 02375,
00460, 27835, 02375, 65816, 02375,
00470, 16542, 02375, 51865, 02375,
00480, 16529, 02375, 66848, 02375,
00490, 16742, 02375, 60820, 02375,
00500, 16728, 02375, 64579, 02375,
00510, 22358, 02375, 48594, 02375,
00520, 19948, 02375, 65422, 02375,
00530, 18789, 02375, 60958, 02375,
00540, 11900, 02375, 58065, 02375,
00550, 14934, 02375, 54911, 02375,
00560, 12977, 02375, 54858, 02375,
00570, 08271, 02375, 56868, 02375,
00580, 07739, 02375, 39793, 02375,
00590, 08059, 02375, 53844, 02375,
00600, 05083, 02375, 34650, 02375,
00610, 05144, 02375, 44817, 02375,
00620, 05890, 02375, 57844, 02375,
00630, 07948, 02375, 60410, 02375,
00640, 05447, 02375, 38407, 02375,
00650, 04583, 02375, 42217, 02375,
00660, 04020, 02375, 51344, 02375,
00670, 05235, 02375, 53349, 02375,
00680, 04321, 02375, 32629, 02375,
00690, 02375, 02375, 02375, 02375,
00700, 02375, 02375, 02375, 02375,
00710, 19819, 04074, 63093, 02375,
00720, 23512, 03838, 58239, 02375,
00730, 18490, 02608, 60979, 02375,
00740, 21658, 03841, 57600, 02375,
00750, 18911, 03615, 58575, 02375,
00760, 18852, 03635, 57858, 02375,
00770, 13984, 03852, 56754, 02375,
00780, 19783, 02382, 61227, 02375,
00790, 22689, 02375, 61557, 02375,
00800, 25294, 03117, 54610, 02375,
00810, 23067, 02601, 54789, 02375,
00820, 25784, 02375, 72147, 02375,
00830, 16508, 02375, 52062, 02375,
00840, 24748, 02382, 62198, 02375,
00850, 19824, 02375, 59705, 02375,
00860, 18817, 02375, 57271, 02375,
00870, 20470, 02375, 56792, 02375,
00880, 20084, 02375, 60210, 02375,
00890, 15037, 02375, 66227, 02375,
00900, 16954, 02375, 49230, 02375,
00910, 16796, 02375, 56064, 02375,
00920, 12350, 02375, 49997, 02375,
00930, 12068, 02375, 47366, 02375,
00940, 06754, 02375, 42533, 02375,
00950, 05770, 02375, 40468, 02375,
00960, 07810, 02375, 55570, 02375,
00970, 08173, 02375, 59457, 02375,
00980, 10530, 02375, 58287, 02375,
00990, 04519, 02375, 55783, 02375,
01000, 05981, 02375, 46472, 02375,
01010, 20235, 03388, 50244, 02375,
01020, 23149, 02939, 59522, 02375,
01030, 15169, 03288, 65191, 02375,
01040, 14630, 02968, 56582, 02375,
01050, 16150, 02968, 61841, 02375,
01060, 18046, 02742, 61093, 02375,
01070, 18466, 02742, 57259, 02375,
01080, 18485, 03062, 55926, 02375,
01090, 13931, 03149, 57992, 02375,
01100, 11744, 02608, 53662, 02375,
01110, 12702, 02375, 49680, 02375,
01120, 08687, 02375, 49334, 02375,
01130, 17520, 02608, 54825, 02375,
01140, 11984, 02375, 44870, 02375,
01150, 10750, 02375, 50914, 02375,
01160, 09488, 02375, 51485, 02375,
01170, 09862, 02375, 64739, 02375,
01180, 11295, 02375, 50778, 02375,
01190, 09597, 02375, 50658, 02375,
01200, 05213, 02375, 35700, 02375,
01210, 09292, 02375, 64861, 02375,
01220, 05324, 02375, 42634, 02375,
01230, 05115, 02375, 51583, 02375,
01240, 04396, 02375, 38381, 02375,
01250, 02702, 02375, 04743, 02375,
01260, 03213, 02375, 12627, 02375,
01270, 02648, 02375, 03648, 02375,
01280, 04748, 02375, 50243, 02375,
01290, 03991, 02375, 49350, 02375,
01300, 02627, 02375, 03626, 02375,
01310, 02418, 02375, 03660, 02375,
01320, 02450, 02375, 03885, 02375,
01330, 03716, 02375, 35378, 02375,
01340, 03809, 02375, 44320, 02375,
01350, 02461, 02375, 03885, 02375,
01360, 02725, 02375, 12865, 02375,
01370, 02412, 02375, 03492, 02375,
01380, 04122, 02375, 47873, 02375,
01390, 02375, 02375, 02375, 02375,
01400, 02481, 02375, 04588, 02375,
01410, 24612, 04047, 61766, 02375,
01420, 22979, 03288, 60507, 02375,
01430, 16600, 03718, 67853, 02375,
01440, 15341, 04053, 54447, 02375,
01450, 13314, 03189, 54637, 02375,
01460, 25585, 03224, 58775, 02375,
01470, 23530, 02947, 51775, 02375,
01480, 31001, 02375, 65026, 02375,
01490, 23620, 03227, 62593, 02375,
01500, 26892, 02375, 57722, 02375,
01510, 28326, 02937, 64983, 02375,
01520, 21774, 02375, 50164, 02375,
01530, 15551, 02375, 49922, 02375,
01540, 20606, 02375, 63116, 02375,
01550, 20376, 02375, 60730, 02375,
01560, 23489, 02375, 56199, 02375,
01570, 22811, 02375, 64225, 02375,
01580, 23371, 02375, 57368, 02375,
01590, 25654, 02375, 58386, 02375,
01600, 16055, 02375, 56752, 02375,
01610, 13449, 02375, 60515, 02375,
01620, 15008, 02375, 50925, 02375,
01630, 09903, 02375, 44834, 02375,
01640, 10044, 02375, 53121, 02375,
01650, 08228, 02375, 56555, 02375,
01660, 08539, 02375, 37532, 02375,
01670, 07465, 02375, 63922, 02375,
01680, 04426, 02375, 50235, 02375,
01690, 06142, 02375, 48569, 02375,
01700, 04675, 02375, 36250, 02375,
01710, 23658, 03889, 59931, 02375,
01720, 27916, 03969, 58180, 02375,
01730, 26978, 02742, 73383, 02375,
01740, 17274, 02742, 61321, 02375,
01750, 18801, 02742, 59995, 02375,
01760, 13616, 02730, 49730, 02375,
01770, 19634, 03042, 68471, 02375,
01780, 22732, 03013, 57499, 02375,
01790, 21650, 03181, 52373, 02375,
01800, 23074, 02601, 53542, 02375,
01810, 22768, 02956, 53571, 02375,
01820, 25534, 03671, 58426, 02375,
01830, 23357, 02375, 54920, 02375,
01840, 22691, 02968, 56738, 02375,
01850, 23501, 02375, 66059, 02375,
01860, 23996, 02375, 63286, 02375,
01870, 22811, 02375, 60602, 02375,
01880, 18158, 02375, 55768, 02375,
01890, 16521, 02375, 61749, 02375,
01900, 24703, 02375, 64714, 02375,
01910, 21155, 02375, 72000, 02375,
01920, 20661, 02375, 58227, 02375,
01930, 14745, 02375, 46048, 02375,
01940, 12948, 02375, 50331, 02375,
01950, 12509, 02375, 58313, 02375,
01960, 05432, 02375, 26257, 02375,
01970, 05611, 02375, 42310, 02375,
01980, 09076, 02375, 57885, 02375,
01990, 10576, 02375, 59223, 02375,
02000, 05482, 02375, 48893, 02375,
Trail 4
00010, 21566, 03841, 57777, 02375,
00020, 22881, 03138, 58863, 02375,
00030, 13528, 03492, 66319, 02375,
00040, 12209, 03492, 51516, 02375,
00050, 15264, 03492, 64368, 02375,
00060, 31866, 03227, 58958, 02375,
00070, 20111, 03227, 55003, 02375,
00080, 21046, 03062, 55526, 02375,
00090, 17832, 02742, 56567, 02375,
00100, 25312, 03162, 58738, 02375,
00110, 26033, 03227, 62207, 02375,
00120, 23880, 02375, 61230, 02375,
00130, 14725, 02375, 49444, 02375,
00140, 17077, 02375, 56785, 02375,
00150, 13945, 02375, 51772, 02375,
00160, 19544, 02375, 63865, 02375,
00170, 17814, 02375, 61043, 02375,
00180, 10087, 02375, 49772, 02375,
00190, 18722, 02375, 69942, 02375,
00200, 12236, 02375, 47476, 02375,
00210, 14560, 02375, 55716, 02375,
00220, 11135, 02375, 58592, 02375,
00230, 09770, 02375, 58347, 02375,
00240, 12425, 02375, 55109, 02375,
00250, 05172, 02375, 61466, 02375,
00260, 14569, 02375, 56938, 02375,
00270, 06871, 02375, 53056, 02375,
00280, 05611, 02375, 42359, 02375,
00290, 07402, 02375, 55512, 02375,
00300, 04214, 02375, 56810, 02375,
00310, 22915, 03170, 67223, 02375,
00320, 23541, 03433, 55627, 02375,
00330, 20452, 03492, 60334, 02375,
00340, 16717, 03089, 59437, 02375,
00350, 19930, 03615, 52846, 02375,
00360, 17301, 03409, 49707, 02375,
00370, 26592, 03144, 71620, 02375,
00380, 23220, 03316, 73560, 02375,
00390, 22994, 03521, 54922, 02375,
00400, 24693, 03112, 67212, 02375,
00410, 18658, 03409, 57000, 02375,
00420, 19474, 03108, 65123, 02375,
00430, 16373, 02375, 55424, 02375,
00440, 21549, 02375, 64661, 02375,
00450, 20094, 02375, 47596, 02375,
00460, 20465, 02375, 70272, 02375,
00470, 17537, 02375, 59558, 02375,
00480, 21037, 02375, 60871, 02375,
00490, 17537, 02375, 74870, 02375,
00500, 14073, 02375, 65452, 02375,
00510, 14949, 02375, 58543, 02375,
00520, 17144, 02375, 62260, 02375,
00530, 13569, 02375, 60598, 02375,
00540, 14426, 02375, 65986, 02375,
00550, 15236, 02375, 63271, 02375,
00560, 14508, 02375, 57499, 02375,
00570, 09542, 02375, 46240, 02375,
00580, 07178, 02375, 52004, 02375,
00590, 08193, 02375, 40857, 02375,
00600, 06433, 02375, 39226, 02375,
00610, 25949, 03950, 57024, 02375,
00620, 20930, 03303, 69216, 02375,
00630, 17117, 02608, 47379, 02375,
00640, 23290, 02382, 56520, 02375,
00650, 25198, 04053, 68257, 02375,
00660, 16187, 03453, 52108, 02375,
00670, 15839, 03227, 59400, 02375,
00680, 16343, 03062, 66077, 02375,
00690, 21685, 03062, 63501, 02375,
00700, 16079, 02375, 56754, 02375,
00710, 26094, 03112, 70296, 02375,
00720, 17494, 02375, 50206, 02375,
00730, 25441, 02375, 66093, 02375,
00740, 19962, 03350, 62853, 02375,
00750, 16118, 02375, 47956, 02375,
00760, 27573, 02375, 63893, 02375,
00770, 17416, 02375, 57214, 02375,
00780, 14517, 02375, 59516, 02375,
00790, 21043, 02375, 51196, 02375,
00800, 14708, 02375, 51488, 02375,
00810, 19748, 02375, 61111, 02375,
00820, 12293, 02375, 56394, 02375,
00830, 10415, 02375, 50232, 02375,
00840, 17112, 02375, 60044, 02375,
00850, 13281, 02375, 53949, 02375,
00860, 13872, 02375, 57088, 02375,
00870, 07652, 02375, 57897, 02375,
00880, 07849, 02375, 59920, 02375,
00890, 06815, 02375, 55862, 02375,
00900, 04087, 02375, 30963, 02375,
00910, 27272, 03010, 62271, 02375,
00920, 25838, 03627, 63498, 02375,
00930, 15020, 02976, 55204, 02375,
00940, 08204, 03492, 38180, 02375,
00950, 12263, 03492, 51784, 02375,
00960, 26267, 03905, 60368, 02375,
00970, 21703, 03631, 54206, 02375,
00980, 23597, 03227, 55439, 02375,
