Trail 1
00010, 43783, 25887, 73995, 17095,
00020, 44678, 21630, 70148, 17095,
00030, 47764, 26637, 74519, 17095,
00040, 49358, 24020, 74197, 17095,
00050, 49089, 18345, 70192, 17095,
00060, 47489, 22619, 69202, 17095,
00070, 45866, 19909, 62580, 17095,
00080, 48896, 32120, 70020, 15077,
00090, 51038, 22415, 69501, 15077,
00100, 52015, 33711, 78481, 15077,
00110, 49513, 24368, 66920, 15077,
00120, 52529, 30042, 71059, 15077,
00130, 49844, 28746, 71216, 15077,
00140, 43089, 19720, 62104, 15077,
00150, 44035, 21287, 66502, 15077,
00160, 46297, 27060, 69402, 15077,
00170, 41483, 19911, 61985, 14939,
00180, 36767, 12456, 62327, 11034,
00190, 38556, 12216, 64330, 08265,
00200, 32495, 09918, 73304, 08265,
00210, 27484, 08521, 75543, 08184,
00220, 21792, 08882, 59234, 08184,
00230, 22786, 08188, 53868, 08085,
00240, 27644, 08335, 61015, 07974,
00250, 18213, 07881, 60051, 07858,
00260, 20131, 08044, 62739, 07858,
00270, 13323, 07849, 37246, 07849,
00280, 17753, 07846, 77050, 07838,
00290, 14216, 07860, 54218, 07834,
00300, 14939, 07852, 38485, 07827,
00310, 13177, 07827, 62704, 07827,
00320, 16249, 07793, 70608, 07777,
00330, 09048, 07773, 22436, 07773,
00340, 10902, 07800, 39665, 07773,
00350, 09197, 07773, 24872, 07773,
00360, 09443, 07765, 20268, 07764,
00370, 15278, 07765, 53563, 07764,
00380, 10763, 07768, 53409, 07764,
00390, 11010, 07713, 52015, 07713,
00400, 11815, 07713, 69099, 07705,
00410, 11511, 07705, 48822, 07705,
00420, 10168, 07705, 54260, 07705,
00430, 10997, 07705, 40144, 07705,
00440, 12418, 07705, 39242, 07705,
00450, 11421, 07697, 54575, 07697,
00460, 11730, 07697, 58276, 07697,
00470, 10959, 07685, 29673, 07685,
00480, 15581, 07580, 51009, 07580,
00490, 14012, 07580, 61789, 07580,
00500, 12267, 07580, 56458, 07580,
00510, 14828, 07580, 54120, 07580,
00520, 11928, 07580, 54810, 07580,
00530, 12850, 07580, 55535, 07580,
00540, 13013, 07580, 50066, 07580,
00550, 17056, 07580, 63917, 07580,
00560, 11498, 07580, 49378, 07580,
00570, 11613, 07580, 49994, 07580,
00580, 11603, 07580, 46658, 07580,
00590, 13583, 07580, 63994, 07580,
00600, 14164, 07580, 63795, 07580,
00610, 11317, 07580, 43601, 07580,
00620, 13937, 07580, 51844, 07580,
00630, 11327, 07580, 49298, 07580,
00640, 11643, 07580, 53724, 07580,
00650, 12427, 07580, 49129, 07580,
00660, 11547, 07580, 60082, 07580,
00670, 09771, 07580, 38650, 07580,
00680, 10217, 07580, 53821, 07580,
00690, 15962, 07580, 66688, 07580,
00700, 13055, 07580, 46638, 07580,
00710, 09861, 07580, 53310, 07580,
00720, 09273, 07580, 31821, 07580,
00730, 15840, 07580, 63328, 07580,
00740, 14528, 07580, 55383, 07580,
00750, 10334, 07580, 39991, 07580,
00760, 13749, 07580, 65725, 07580,
00770, 11356, 07580, 42065, 07580,
00780, 11297, 07580, 65671, 07580,
00790, 11067, 07580, 53691, 07580,
00800, 13283, 07580, 55308, 07580,
00810, 38962, 16584, 67190, 07580,
00820, 44459, 25528, 67385, 07580,
00830, 47769, 25352, 67728, 07580,
00840, 53913, 28950, 74623, 07580,
00850, 50842, 25016, 71694, 07580,
00860, 56786, 28803, 74527, 07580,
00870, 54207, 27612, 70066, 07580,
00880, 60908, 40313, 80186, 07580,
00890, 56383, 28587, 74947, 07580,
00900, 59076, 34993, 74999, 07580,
00910, 57300, 27751, 78139, 07580,
00920, 59652, 39393, 76909, 07580,
00930, 54810, 35009, 79730, 07580,
00940, 54194, 28978, 78126, 07580,
00950, 58511, 35020, 85070, 07580,
00960, 57431, 33987, 75219, 07580,
00970, 56392, 35992, 74593, 07580,
00980, 50666, 27788, 76036, 07580,
00990, 53445, 36510, 73804, 07580,
01000, 49480, 26299, 79273, 07580,
01010, 49082, 14734, 76119, 07580,
01020, 46911, 25212, 77975, 07580,
01030, 45233, 18973, 75683, 07580,
01040, 43200, 14677, 68537, 07580,
01050, 36603, 11024, 72259, 07580,
01060, 29534, 10949, 59225, 07580,
01070, 27264, 10712, 59258, 07580,
01080, 27320, 10945, 69339, 07580,
01090, 24963, 09433, 57677, 07580,
01100, 22455, 09056, 51950, 07580,
01110, 20268, 09042, 64967, 07580,
01120, 20691, 08971, 51540, 07580,
01130, 14628, 08766, 47457, 07580,
01140, 15200, 07904, 61818, 07580,
01150, 13531, 07533, 47723, 07458,
01160, 11611, 07533, 41092, 07458,
01170, 14826, 07404, 46193, 07404,
01180, 10770, 07404, 43532, 07404,
01190, 11837, 07404, 44424, 07404,
01200, 09833, 07350, 29375, 07350,
01210, 14281, 07350, 64379, 07350,
01220, 12258, 07350, 47997, 07350,
01230, 10729, 07350, 54485, 07350,
01240, 08931, 07350, 21208, 07350,
01250, 15539, 07350, 62028, 07350,
01260, 11708, 07350, 62566, 07350,
01270, 12142, 07350, 48116, 07350,
01280, 11255, 07142, 57850, 07142,
01290, 09389, 07142, 51465, 07142,
01300, 12737, 06955, 60269, 06955,
01310, 11488, 06955, 48360, 06955,
01320, 08426, 06955, 27841, 06955,
01330, 11839, 06955, 52634, 06955,
01340, 08711, 06955, 36105, 06955,
01350, 13721, 06955, 65577, 06955,
01360, 11037, 06955, 38169, 06955,
01370, 07957, 06955, 15856, 06955,
01380, 13630, 06955, 57099, 06955,
01390, 09866, 06955, 43296, 06955,
01400, 15419, 06955, 58335, 06955,
01410, 10698, 06955, 52127, 06955,
01420, 09063, 06955, 26317, 06955,
01430, 12404, 06955, 46951, 06955,
01440, 13030, 06955, 56108, 06955,
01450, 09815, 06955, 37430, 06955,
01460, 10651, 06955, 41598, 06955,
01470, 10063, 06955, 37728, 06955,
01480, 13251, 06955, 50630, 06955,
01490, 11830, 06955, 50709, 06955,
01500, 11083, 06955, 60358, 06955,
01510, 09935, 06955, 41197, 06955,
01520, 11153, 06955, 60587, 06955,
01530, 14754, 06955, 60184, 06955,
01540, 10819, 06955, 48168, 06955,
01550, 11364, 06955, 48152, 06955,
01560, 13678, 06955, 57994, 06955,
01570, 11467, 06955, 52237, 06955,
01580, 13766, 06955, 66291, 06955,
01590, 13175, 06955, 61236, 06955,
01600, 12069, 06955, 65883, 06955,
01610, 48247, 28637, 69993, 06955,
01620, 49192, 25436, 76104, 06955,
01630, 48652, 31219, 68427, 06955,
01640, 50856, 27162, 74737, 06955,
01650, 47424, 24546, 71848, 06955,
01660, 49621, 27206, 74516, 06955,
01670, 51241, 30196, 70834, 06955,
01680, 56658, 29688, 78508, 06955,
01690, 50335, 28173, 73176, 06955,
01700, 54323, 29455, 73267, 06955,
01710, 62150, 31967, 83514, 06955,
01720, 60459, 35995, 84655, 06955,
01730, 59495, 25124, 75866, 06955,
01740, 60599, 38136, 84154, 06955,
01750, 55393, 26582, 75912, 06955,
01760, 60430, 33205, 76057, 06955,
01770, 57338, 23665, 71865, 06955,
01780, 59456, 27734, 74718, 06955,
01790, 56246, 33900, 75224, 06955,
01800, 56708, 31020, 75817, 06955,
01810, 51458, 18287, 70291, 06955,
01820, 50858, 18867, 73545, 06955,
01830, 58368, 39194, 73083, 06955,
01840, 53859, 22518, 72344, 06955,
01850, 50127, 19073, 71692, 06955,
01860, 51798, 17244, 75490, 06955,
01870, 43330, 16493, 81038, 06955,
01880, 42352, 16789, 69775, 06955,
01890, 44624, 16873, 72166, 06955,
01900, 36902, 13583, 62864, 06955,
01910, 36939, 13267, 67436, 06955,
01920, 27909, 13825, 59638, 06955,
01930, 29102, 13738, 63770, 06955,
01940, 22574, 13274, 58692, 06955,
01950, 31316, 13673, 56378, 06955,
01960, 24269, 12402, 57265, 06955,
01970, 21065, 12798, 56356, 06955,
01980, 18885, 11443, 46458, 06955,
01990, 14285, 11185, 31302, 06955,
02000, 16412, 11235, 53521, 06955,
Trail 3
00010, 45797, 25684, 67035, 16697,
00020, 46322, 26974, 76323, 16697,
00030, 48273, 24473, 72860, 16697,
00040, 47945, 23312, 69098, 16697,
00050, 53151, 35627, 68461, 16506,
00060, 49112, 25779, 77145, 16506,
00070, 50653, 23134, 77371, 16506,
00080, 50281, 24640, 77321, 14437,
00090, 51868, 27801, 79087, 14437,
00100, 47744, 28934, 62718, 14437,
00110, 47039, 29461, 68304, 14437,
00120, 51910, 26620, 74716, 14437,
00130, 51505, 28691, 74209, 14437,
00140, 51138, 25811, 77948, 13006,
00150, 43077, 23207, 62456, 13006,
00160, 41047, 11894, 65403, 11894,
00170, 42828, 13670, 74389, 10631,
00180, 36576, 13322, 61450, 10631,
00190, 37273, 12931, 67587, 10631,
00200, 35763, 11143, 72048, 10479,
00210, 25840, 09259, 52956, 09259,
00220, 25472, 09410, 65749, 08466,
00230, 16954, 08651, 66117, 08466,
00240, 23685, 08596, 60033, 08466,
00250, 17674, 08405, 64438, 08405,
00260, 16608, 08616, 54860, 08354,
00270, 12121, 08322, 26659, 08286,
00280, 14328, 08327, 40230, 08116,
00290, 13153, 08113, 45228, 08035,
00300, 14382, 07994, 62044, 07994,
00310, 13007, 07972, 38166, 07972,
00320, 11548, 07794, 36822, 07769,
00330, 09730, 07789, 32927, 07755,
00340, 10292, 07776, 50534, 07752,
00350, 09846, 07779, 31842, 07752,
00360, 12426, 07763, 42940, 07752,
00370, 11606, 07752, 47458, 07752,
00380, 11232, 07752, 45121, 07752,
00390, 15102, 07763, 67949, 07752,
00400, 11696, 07752, 45990, 07752,
00410, 10937, 07731, 48547, 07731,
00420, 10844, 07731, 36640, 07731,
00430, 11102, 07731, 51230, 07731,
00440, 13014, 07731, 42858, 07731,
00450, 11509, 07731, 37114, 07731,
00460, 14618, 07731, 57856, 07731,
00470, 11889, 07731, 39550, 07731,
00480, 11147, 07731, 50447, 07731,
00490, 14592, 07731, 47294, 07731,
00500, 10224, 07731, 35744, 07731,
00510, 10725, 07731, 49284, 07731,
00520, 13807, 07731, 45162, 07731,
00530, 14606, 07731, 43193, 07731,
00540, 10825, 07731, 36320, 07731,
00550, 11986, 07731, 46221, 07731,
00560, 13543, 07731, 61103, 07731,
00570, 09800, 07731, 32560, 07731,
00580, 10097, 07731, 35239, 07731,
00590, 11100, 07731, 43610, 07731,
00600, 11363, 07731, 42491, 07731,
00610, 13155, 07731, 56130, 07731,
00620, 12125, 07731, 50460, 07731,
00630, 11541, 07731, 40944, 07731,
00640, 14734, 07731, 44507, 07731,
00650, 09982, 07731, 43498, 07731,
00660, 12099, 07731, 38885, 07731,
00670, 09248, 07731, 39873, 07731,
00680, 11499, 07731, 45402, 07731,
00690, 11130, 07731, 52752, 07731,
00700, 11667, 07731, 38976, 07731,
00710, 50186, 21744, 71236, 07731,
00720, 51238, 27278, 66856, 07731,
00730, 49046, 25516, 65922, 07731,
00740, 54839, 37378, 70889, 07731,
00750, 52465, 25480, 71383, 07731,
00760, 55948, 37094, 84543, 07731,
00770, 58506, 28671, 75556, 07731,
00780, 57442, 30306, 77483, 07731,
00790, 60231, 35453, 79757, 07731,
00800, 56083, 36216, 76218, 07731,
00810, 62132, 36501, 78668, 07731,
00820, 60184, 29429, 82109, 07731,
00830, 59924, 41088, 72173, 07731,
00840, 58505, 30230, 86090, 07731,
00850, 58986, 40290, 80208, 07731,
00860, 61042, 38291, 90441, 07731,
00870, 62059, 39658, 81095, 07731,
00880, 62225, 28920, 79713, 07731,
00890, 58563, 33144, 79213, 07731,
00900, 54814, 34387, 73970, 07731,
00910, 58847, 36647, 82416, 07731,
00920, 54848, 28134, 80660, 07731,
00930, 49416, 19095, 78366, 07731,
00940, 48195, 13645, 84095, 07731,
00950, 44233, 18836, 73310, 07731,
00960, 42664, 21879, 72386, 07731,
00970, 43112, 14547, 73948, 07731,
00980, 39837, 11099, 70041, 07731,
00990, 31579, 10495, 66496, 07731,
01000, 31876, 10010, 80149, 07731,
01010, 22459, 08382, 61164, 07731,
01020, 24991, 08373, 59833, 07731,
01030, 21011, 08473, 50328, 07731,
01040, 16589, 08550, 47950, 07731,
01050, 21243, 08075, 62823, 07731,
01060, 17244, 08129, 60125, 07731,
01070, 15094, 08190, 49363, 07731,
01080, 13913, 08082, 54787, 07731,
01090, 09875, 07929, 33328, 07731,
01100, 14800, 07919, 46491, 07731,
01110, 11806, 07608, 51449, 07606,
01120, 11704, 07606, 51981, 07606,
01130, 12397, 07606, 59705, 07606,
01140, 11252, 07606, 54704, 07606,
01150, 14544, 07616, 63484, 07606,
01160, 12973, 07606, 56952, 07606,
01170, 10221, 07594, 42802, 07594,
01180, 11028, 07584, 47240, 07584,
01190, 10778, 07586, 59119, 07584,
01200, 10961, 07584, 50446, 07584,
01210, 11325, 07584, 46539, 07584,
01220, 09981, 07580, 48883, 07580,
01230, 09698, 07580, 39886, 07580,
01240, 09360, 07580, 22509, 07580,
01250, 10610, 07580, 62656, 07580,
01260, 12374, 07580, 54492, 07580,
01270, 10913, 07580, 49370, 07580,
01280, 14233, 07580, 60181, 07580,
01290, 13532, 07580, 48375, 07580,
01300, 12034, 07580, 48570, 07580,
01310, 10495, 07580, 41234, 07580,
01320, 14542, 07580, 54587, 07580,
01330, 10277, 07580, 54449, 07580,
01340, 10696, 07580, 56893, 07580,
01350, 14839, 07580, 59545, 07580,
01360, 12427, 07580, 67301, 07580,
01370, 14323, 07580, 57685, 07580,
01380, 12318, 07580, 54621, 07580,
01390, 12708, 07580, 68387, 07580,
01400, 11391, 07580, 44596, 07580,
01410, 10360, 07580, 65138, 07580,
01420, 15362, 07580, 69108, 07580,
01430, 11912, 07580, 51584, 07580,
01440, 13457, 07580, 60140, 07580,
01450, 11889, 07580, 53765, 07580,
01460, 12318, 07580, 56169, 07580,
01470, 12856, 07580, 48163, 07580,
01480, 08619, 07580, 28862, 07580,
01490, 14769, 07580, 62348, 07580,
01500, 12460, 07580, 62921, 07580,
01510, 51829, 27704, 74107, 07580,
01520, 46875, 23239, 81792, 07580,
01530, 54852, 34259, 78763, 07580,
01540, 53670, 28978, 72884, 07580,
01550, 56966, 28080, 77152, 07580,
01560, 52217, 38856, 81099, 07580,
01570, 55183, 28492, 80076, 07580,
01580, 54589, 33661, 77881, 07580,
01590, 57412, 33437, 82569, 07580,
01600, 53796, 25884, 72786, 07580,
01610, 50552, 22629, 76979, 07580,
01620, 54435, 29072, 83403, 07580,
01630, 60723, 43436, 75851, 07580,
01640, 50212, 23970, 74056, 07580,
01650, 53584, 31803, 80247, 07580,
01660, 58770, 35626, 76446, 07580,
01670, 53098, 31159, 69741, 07580,
01680, 47275, 23773, 68128, 07580,
01690, 46199, 14141, 75505, 07580,
01700, 46224, 20615, 77251, 07580,
01710, 46980, 18836, 63284, 07580,
01720, 46621, 10994, 76615, 07580,
01730, 35018, 10431, 60752, 07580,
01740, 37006, 10333, 61269, 07580,
01750, 34984, 09838, 69646, 07580,
01760, 34041, 09908, 66193, 07580,
01770, 25493, 09752, 57179, 07580,
01780, 32353, 09745, 73948, 07580,
01790, 25941, 09607, 66444, 07580,
01800, 23220, 09176, 61938, 07580,
01810, 18396, 09140, 67882, 07580,
01820, 23784, 09043, 61367, 07580,
01830, 22101, 09119, 59177, 07580,
01840, 19572, 08962, 51031, 07580,
01850, 17372, 08982, 54059, 07580,
01860, 20312, 08982, 62892, 07580,
01870, 16292, 08967, 53871, 07580,
01880, 18825, 08952, 58364, 07580,
01890, 17465, 08952, 65086, 07580,
01900, 11962, 07604, 45748, 07580,
01910, 14238, 07601, 49655, 07580,
01920, 13806, 07588, 63623, 07580,
01930, 10874, 07586, 35460, 07580,
01940, 09689, 07586, 30856, 07580,
01950, 12068, 07586, 50327, 07580,
01960, 11424, 07586, 53899, 07580,
01970, 11915, 07586, 43429, 07580,
01980, 11021, 07586, 29367, 07580,
01990, 15532, 07586, 66198, 07580,
02000, 14648, 07586, 66354, 07580,
Trail 4
00010, 51239, 26462, 75376, 20776,
00020, 44964, 18266, 96053, 18266,
00030, 55110, 33678, 74719, 18266,
00040, 54217, 29572, 81733, 18266,
00050, 51261, 22004, 79265, 18266,
00060, 55980, 22988, 83724, 18266,
00070, 57757, 37571, 75716, 18266,
00080, 56013, 33089, 76446, 18266,
00090, 49553, 22345, 72953, 18266,
00100, 49770, 21804, 70164, 17043,
00110, 49437, 20189, 83270, 17043,
00120, 48211, 15309, 75021, 15309,
00130, 48778, 25539, 71629, 14503,
00140, 39369, 11285, 73255, 11285,
00150, 43274, 12471, 68794, 11285,
00160, 31265, 10720, 58766, 10720,
00170, 34966, 10800, 69831, 10720,
00180, 36621, 11616, 61672, 10676,
00190, 27659, 09962, 55666, 09962,
00200, 29789, 10401, 62414, 09866,
00210, 30623, 10758, 74993, 09637,
00220, 28860, 10200, 68065, 09635,
00230, 22224, 09800, 55553, 09632,
00240, 20016, 08625, 61021, 08603,
00250, 27419, 08136, 70481, 08135,
00260, 19852, 08314, 67886, 08135,
00270, 20614, 07899, 69555, 07794,
00280, 17400, 07794, 67651, 07794,
00290, 16827, 07810, 62462, 07794,
00300, 13741, 07784, 49895, 07784,
00310, 12214, 07772, 60795, 07757,
00320, 11217, 07767, 51157, 07743,
00330, 12921, 07743, 52928, 07743,
00340, 09746, 07739, 24706, 07686,
00350, 09805, 07706, 47390, 07686,
00360, 11146, 07689, 59023, 07679,
00370, 08970, 07635, 23138, 07622,
00380, 12088, 07618, 53983, 07618,
00390, 12698, 07605, 41613, 07605,
00400, 13100, 07593, 57905, 07582,
00410, 15637, 07600, 59448, 07582,
00420, 11531, 07597, 37633, 07582,
00430, 11540, 07586, 55628, 07582,
00440, 13015, 07582, 55988, 07582,
00450, 10919, 07582, 52367, 07582,
00460, 09314, 07582, 30059, 07582,
00470, 10392, 07580, 37400, 07580,
00480, 11779, 07580, 64639, 07580,
00490, 11867, 07580, 53759, 07580,
00500, 15752, 07580, 60143, 07580,
00510, 12685, 07580, 55923, 07580,
00520, 15011, 07580, 57689, 07580,
00530, 09588, 07580, 33901, 07580,
00540, 10800, 07580, 43274, 07580,
00550, 09872, 07580, 45279, 07580,
00560, 13960, 07580, 63658, 07580,
00570, 15823, 07580, 57795, 07580,
00580, 16252, 07580, 65565, 07580,
00590, 13082, 07580, 48176, 07580,
00600, 11687, 07580, 60950, 07580,
00610, 10552, 07580, 47045, 07580,
00620, 11826, 07580, 53939, 07580,
00630, 13426, 07580, 58889, 07580,
00640, 11714, 07580, 56030, 07580,
00650, 13578, 07580, 52597, 07580,
00660, 12482, 07580, 59168, 07580,
00670, 13358, 07580, 59240, 07580,
00680, 10759, 07580, 64048, 07580,
00690, 10810, 07580, 47151, 07580,
00700, 12181, 07580, 46562, 07580,
00710, 09330, 07580, 39004, 07580,
00720, 12624, 07580, 62729, 07580,
00730, 14877, 07580, 59604, 07580,
00740, 12897, 07580, 54464, 07580,
00750, 11689, 07580, 34709, 07580,
00760, 10663, 07580, 47162, 07580,
00770, 14658, 07580, 53606, 07580,
00780, 08812, 07580, 22186, 07580,
00790, 09278, 07580, 37362, 07580,
00800, 16867, 07580, 48918, 07580,
00810, 52228, 34614, 82135, 07580,
00820, 56230, 21820, 75894, 07580,
00830, 55084, 30723, 72534, 07580,
00840, 56125, 24992, 80509, 07580,
00850, 55230, 27242, 76141, 07580,
00860, 61050, 29507, 79475, 07580,
00870, 59953, 31443, 83696, 07580,
00880, 57306, 34298, 73813, 07580,
00890, 58465, 31577, 73369, 07580,
00900, 57110, 30237, 77557, 07580,
00910, 58434, 24554, 79659, 07580,
00920, 58835, 39073, 78404, 07580,
00930, 61363, 36542, 82305, 07580,
00940, 56763, 29818, 79608, 07580,
00950, 61491, 38256, 77860, 07580,
00960, 59473, 26085, 78164, 07580,
00970, 62664, 28688, 86819, 07580,
00980, 58263, 33116, 81538, 07580,
