Trail 1
01270, 29882, 12811, 60673, 08273,
01280, 32892, 13265, 72342, 08273,
01290, 23306, 11752, 60537, 08273,
01300, 28199, 12093, 59774, 08273,
01310, 25206, 11241, 57914, 08273,
01320, 22431, 11036, 70741, 08273,
01330, 19041, 11378, 59795, 08273,
01340, 18430, 11101, 57152, 08273,
01350, 20601, 11031, 58558, 08273,
01360, 14847, 10309, 48123, 08273,
01370, 19407, 10309, 53272, 08273,
01380, 16272, 10309, 51840, 08273,
01390, 16408, 10237, 46949, 08273,
01400, 13283, 10237, 43468, 08273,
01410, 12608, 10237, 39125, 08273,
01420, 14322, 10225, 43171, 08273,
01430, 13178, 09777, 41898, 08273,
01440, 13487, 09777, 44790, 08273,
01450, 13774, 09777, 41797, 08273,
01460, 11733, 09134, 40947, 08273,
01470, 11858, 09135, 31865, 08273,
01480, 14517, 09218, 53819, 08273,
01490, 11794, 09129, 32037, 08273,
01500, 11247, 09113, 33235, 08273,
01510, 13231, 09113, 46114, 08273,
01520, 11411, 09129, 29141, 08273,
01530, 11188, 09113, 43294, 08273,
01540, 09539, 09113, 13944, 08273,
01550, 12672, 09113, 44376, 08273,
01560, 11607, 09062, 32355, 08273,
01570, 11631, 09062, 37648, 08273,
01580, 12554, 09062, 42229, 08273,
01590, 11650, 09062, 29192, 08273,
01600, 12050, 09062, 31954, 08273,
01610, 09830, 09062, 20926, 08273,
01620, 12633, 09062, 43279, 08273,
01630, 12095, 09062, 41540, 08273,
01640, 11032, 09062, 30769, 08273,
01650, 10679, 09062, 34611, 08273,
01660, 11682, 09062, 38838, 08273,
01670, 10356, 09062, 21020, 08273,
01680, 10915, 09062, 36546, 08273,
01690, 12105, 09062, 47755, 08273,
01700, 11894, 09062, 37849, 08273,
01710, 11083, 09062, 19870, 08273,
01720, 11040, 09062, 32549, 08273,
01730, 13510, 09062, 47845, 08273,
01740, 11930, 09062, 29937, 08273,
01750, 11751, 09062, 33791, 08273,
01760, 10617, 09062, 23913, 08273,
01770, 10907, 09062, 47013, 08273,
01780, 11736, 09062, 37082, 08273,
01790, 10079, 09062, 21637, 08273,
01800, 11347, 09062, 27132, 08273,
01810, 12055, 09062, 46899, 08273,
01820, 11013, 09062, 33542, 08273,
01830, 11702, 09062, 50353, 08273,
01840, 11297, 09062, 37492, 08273,
01850, 10449, 09062, 20362, 08273,
01860, 10625, 09062, 18789, 08273,
01870, 10759, 09062, 28843, 08273,
01880, 10182, 09062, 16358, 08273,
01890, 10931, 09062, 32053, 08273,
01900, 11748, 09062, 40743, 08273,
01910, 51793, 33244, 81971, 08273,
01920, 52879, 29727, 72633, 08273,
01930, 53602, 23390, 73956, 08273,
01940, 53186, 26812, 79340, 08273,
01950, 54202, 25668, 75760, 08273,
01960, 55293, 35204, 75514, 08273,
01970, 52159, 30966, 69924, 08273,
01980, 58924, 26095, 83387, 08273,
01990, 62326, 38597, 79121, 08273,
02000, 59326, 36949, 79957, 08273,
Trail 2
00010, 51352, 22217, 76786, 20152,
00020, 50750, 34317, 76983, 19701,
00030, 59467, 34601, 76538, 19701,
00040, 55937, 30766, 81031, 19701,
00050, 57909, 27933, 75263, 19701,
00060, 56868, 35962, 74099, 19701,
00070, 61491, 39211, 79395, 19301,
00080, 62457, 23620, 84441, 19301,
00090, 60416, 32630, 76522, 18406,
00100, 60373, 39095, 82171, 18406,
00110, 61630, 37834, 81948, 18406,
00120, 59998, 38929, 78902, 18406,
00130, 58272, 38739, 75565, 15753,
00140, 54912, 26187, 74723, 15753,
00150, 54498, 23064, 76027, 15753,
00160, 47999, 12223, 75230, 12223,
00170, 44395, 12482, 83103, 12223,
00180, 44314, 14030, 64430, 11689,
00190, 43712, 11959, 74200, 10256,
00200, 39601, 12028, 70908, 10256,
00210, 35656, 10848, 63628, 10243,
00220, 30622, 10206, 57828, 09615,
00230, 24213, 09357, 58689, 09357,
00240, 24626, 09357, 57493, 09357,
00250, 20746, 09392, 49152, 09357,
00260, 17807, 09616, 51567, 09357,
00270, 17211, 09389, 66776, 09131,
00280, 21100, 09491, 71877, 09131,
00290, 16988, 09488, 57411, 09131,
00300, 16080, 09131, 49227, 09131,
00310, 13264, 09131, 44793, 09131,
00320, 13913, 09131, 47460, 09131,
00330, 13368, 09131, 47278, 09131,
00340, 15563, 09131, 46812, 09131,
00350, 13086, 09131, 44995, 09131,
00360, 11700, 09084, 27674, 09084,
00370, 11528, 09084, 40459, 09084,
00380, 12609, 09084, 41705, 09084,
00390, 11263, 09061, 27975, 09061,
00400, 10988, 09061, 23827, 09061,
00410, 09963, 08860, 23222, 08860,
00420, 11791, 08634, 33542, 08634,
00430, 09453, 08594, 14711, 08594,
00440, 10814, 08572, 30764, 08572,
00450, 10752, 08594, 22867, 08572,
00460, 12987, 08572, 40357, 08572,
00470, 09841, 08572, 16076, 08572,
00480, 10959, 08572, 42573, 08572,
00490, 10814, 08571, 34002, 08571,
00500, 10624, 08571, 33186, 08571,
00510, 10856, 08571, 27293, 08571,
00520, 10958, 08571, 42627, 08571,
00530, 10395, 08571, 28205, 08571,
00540, 11497, 08571, 50562, 08571,
00550, 11617, 08571, 44631, 08571,
00560, 09322, 08571, 22044, 08571,
00570, 10478, 08571, 29556, 08571,
00580, 10691, 08571, 29844, 08571,
00590, 10721, 08571, 36289, 08571,
00600, 09408, 08571, 14601, 08571,
00610, 12736, 08571, 44344, 08571,
00620, 12485, 08571, 47874, 08571,
00630, 10674, 08571, 29778, 08571,
00640, 11935, 08571, 30871, 08571,
00650, 11622, 08571, 41742, 08571,
00660, 10400, 08571, 29881, 08571,
00670, 12034, 08571, 35673, 08571,
00680, 09702, 08571, 22094, 08571,
00690, 10420, 08571, 34909, 08571,
00700, 11576, 08571, 46357, 08571,
00710, 11935, 08571, 38819, 08571,
00720, 10814, 08571, 27140, 08571,
00730, 10473, 08571, 48303, 08571,
00740, 11877, 08571, 33559, 08571,
00750, 11277, 08571, 33923, 08571,
00760, 10321, 08571, 35631, 08571,
00770, 09623, 08571, 22884, 08571,
00780, 10683, 08571, 32804, 08571,
00790, 11660, 08571, 47591, 08571,
00800, 10116, 08571, 30483, 08571,
00810, 12953, 08571, 42113, 08571,
00820, 09834, 08571, 22720, 08571,
00830, 11283, 08571, 53587, 08571,
00840, 12722, 08571, 40580, 08571,
00850, 10563, 08571, 33906, 08571,
00860, 13841, 08571, 46552, 08571,
00870, 09727, 08571, 16031, 08571,
00880, 11899, 08571, 45617, 08571,
00890, 10393, 08571, 35203, 08571,
00900, 13647, 08571, 41147, 08571,
00910, 47465, 28159, 75027, 08571,
00920, 43137, 26164, 67294, 08571,
00930, 48737, 26757, 69284, 08571,
00940, 51604, 33739, 68625, 08571,
00950, 50549, 27350, 73523, 08571,
00960, 53327, 32379, 70049, 08571,
00970, 55461, 30877, 73670, 08571,
00980, 57100, 32881, 75929, 08571,
00990, 56169, 31933, 78744, 08571,
01000, 60702, 31917, 78117, 08571,
01010, 51713, 24616, 75034, 08571,
01020, 59599, 32812, 80249, 08571,
01030, 58667, 21939, 79503, 08571,
01040, 63290, 40844, 80096, 08571,
01050, 60776, 35938, 83415, 08571,
01060, 58698, 40752, 78836, 08571,
01070, 57024, 32337, 75694, 08571,
01080, 51213, 25423, 72050, 08571,
01090, 51053, 24779, 72811, 08571,
01100, 54724, 33968, 72779, 08571,
01110, 41320, 19247, 65307, 08571,
01120, 42403, 21134, 70068, 08571,
01130, 41815, 17041, 66763, 08571,
01140, 38960, 18736, 55535, 08571,
01150, 39899, 17953, 67235, 08571,
01160, 39619, 18654, 65965, 08571,
01170, 38685, 16953, 59285, 08571,
01180, 33209, 17033, 55883, 08571,
01190, 27708, 16123, 52365, 08571,
01200, 24378, 14812, 51579, 08571,
01210, 25394, 14563, 62459, 08571,
01220, 24630, 14370, 50351, 08571,
01230, 24775, 14942, 56382, 08571,
01240, 27970, 14734, 54763, 08571,
01250, 16457, 13082, 31902, 08571,
01260, 20483, 13452, 58910, 08571,
01270, 22015, 13620, 53303, 08571,
01280, 17644, 13104, 42030, 08571,
01290, 16078, 13030, 29413, 08571,
01300, 15525, 12106, 34972, 08571,
01310, 14992, 12290, 30937, 08571,
01320, 17004, 12133, 53663, 08571,
01330, 13123, 10651, 16330, 08571,
01340, 14313, 10828, 37315, 08571,
01350, 12784, 10130, 42117, 08571,
01360, 13471, 09701, 39173, 08571,
01370, 11752, 09555, 18690, 08571,
01380, 12805, 09225, 38408, 08571,
01390, 12696, 09194, 38090, 08571,
01400, 13373, 09177, 36349, 08571,
01410, 11050, 09000, 36904, 08571,
01420, 12760, 08940, 63011, 08571,
01430, 10625, 08952, 18870, 08571,
01440, 11266, 08940, 41203, 08571,
01450, 10748, 08836, 19419, 08571,
01460, 10766, 08649, 24425, 08571,
01470, 10033, 08642, 27525, 08571,
01480, 10931, 08561, 31184, 08530,
01490, 10820, 08542, 31288, 08530,
01500, 10174, 08568, 31449, 08530,
01510, 12926, 08542, 48676, 08530,
01520, 12986, 08508, 43532, 08484,
01530, 10748, 08518, 32234, 08464,
01540, 11916, 08510, 50331, 08464,
01550, 11641, 08276, 49233, 08257,
01560, 12431, 08276, 50144, 08257,
01570, 12762, 08267, 39236, 08257,
01580, 10751, 08257, 43392, 08257,
01590, 09272, 08257, 16693, 08257,
01600, 10951, 08267, 30415, 08257,
01610, 10726, 08257, 29453, 08257,
01620, 13019, 08257, 38416, 08252,
01630, 09263, 08252, 21962, 08252,
01640, 11250, 08251, 36082, 08250,
01650, 10510, 08250, 33886, 08250,
01660, 14006, 08245, 46402, 08245,
01670, 10645, 08245, 33606, 08245,
01680, 12642, 08245, 35899, 08245,
01690, 09996, 08245, 31427, 08245,
01700, 10812, 08245, 35954, 08245,
01710, 11421, 08245, 29181, 08245,
01720, 10236, 08245, 44217, 08245,
01730, 12459, 08245, 43455, 08245,
01740, 10055, 08245, 23910, 08245,
01750, 11107, 08245, 32118, 08245,
01760, 12541, 08245, 47171, 08245,
01770, 09664, 08245, 33959, 08245,
01780, 11489, 08245, 38525, 08245,
01790, 11560, 08245, 34081, 08245,
01800, 09917, 08245, 36287, 08245,
01810, 10672, 08245, 30202, 08245,
01820, 11050, 08245, 39809, 08245,
01830, 10890, 08245, 25425, 08245,
01840, 11594, 08245, 33335, 08245,
01850, 11122, 08245, 38733, 08245,
01860, 12254, 08245, 37045, 08245,
01870, 12517, 08245, 41967, 08245,
01880, 10800, 08245, 34886, 08245,
01890, 09299, 08245, 19900, 08245,
01900, 13011, 08245, 48324, 08245,
01910, 11418, 08245, 46823, 08245,
01920, 11791, 08245, 61421, 08245,
01930, 10672, 08245, 27670, 08245,
01940, 10132, 08245, 52959, 08245,
01950, 13327, 08245, 37644, 08245,
01960, 12198, 08245, 31380, 08245,
01970, 11133, 08245, 35229, 08245,
01980, 10020, 08245, 25917, 08245,
01990, 10684, 08245, 28008, 08245,
02000, 11264, 08245, 41438, 08245,
Trail 3
00010, 48382, 20992, 81932, 19054,
00020, 47004, 24581, 67600, 19054,
00030, 46672, 30135, 71688, 19054,
00040, 52376, 29234, 84294, 19054,
00050, 53550, 34496, 71818, 19054,
00060, 54130, 31162, 72018, 19054,
00070, 51723, 28179, 78955, 19054,
00080, 56761, 33399, 79131, 19054,
00090, 57988, 25288, 83300, 19054,
00100, 59251, 30541, 73463, 19054,
00110, 56266, 36898, 71200, 19054,
00120, 62130, 39749, 81108, 19054,
00130, 59326, 30457, 76623, 19054,
00140, 61151, 37832, 78608, 19054,
00150, 58319, 26185, 80686, 19054,
00160, 57620, 17228, 79683, 17228,
00170, 50605, 15945, 78079, 15945,
00180, 47233, 19105, 68433, 15583,
00190, 49704, 16105, 70669, 15583,
00200, 44283, 21081, 71731, 12643,
00210, 39232, 14071, 68324, 11897,
00220, 35225, 11063, 60265, 11063,
00230, 35033, 13394, 62776, 11033,
00240, 31702, 11510, 61614, 11033,
00250, 32500, 11425, 65129, 11033,
00260, 28936, 10647, 64356, 10433,
00270, 26640, 10535, 59065, 10255,
00280, 19638, 10347, 55042, 10222,
00290, 22436, 10243, 62069, 10222,
00300, 17748, 10190, 51925, 10156,
00310, 19963, 10189, 54276, 10156,
00320, 16202, 10173, 44824, 10156,
00330, 17399, 10173, 46823, 10155,
00340, 14570, 10155, 46476, 10155,
00350, 17047, 10024, 50613, 10024,
00360, 12325, 09836, 23921, 09836,
00370, 12313, 09608, 38235, 09608,
00380, 14899, 09302, 62442, 09283,
00390, 11205, 08955, 22363, 08955,
00400, 11812, 09281, 19050, 08955,
00410, 10854, 08955, 18807, 08955,
00420, 10686, 08955, 30695, 08955,
00430, 10615, 08955, 27603, 08955,
00440, 13420, 08955, 50301, 08955,
00450, 10993, 08940, 38108, 08940,
00460, 11699, 08940, 45382, 08940,
00470, 12897, 08933, 48151, 08933,
00480, 11302, 08933, 31088, 08933,
00490, 09915, 08571, 14489, 08571,
00500, 11370, 08571, 35840, 08571,
00510, 11837, 08571, 32543, 08571,
00520, 10329, 08571, 34142, 08571,
00530, 12566, 08571, 41577, 08571,
00540, 11038, 08571, 42018, 08571,
00550, 12470, 08571, 36110, 08571,
00560, 12597, 08571, 45407, 08571,
00570, 10042, 08571, 25239, 08571,
00580, 12150, 08571, 39740, 08571,
00590, 09343, 08571, 18185, 08571,
00600, 14439, 08571, 45218, 08571,
00610, 11255, 08571, 33114, 08571,
00620, 10757, 08571, 27278, 08571,
00630, 11674, 08571, 32728, 08571,
00640, 12113, 08571, 44366, 08571,
00650, 15887, 08571, 47160, 08571,
00660, 12546, 08571, 47387, 08571,
00670, 12150, 08571, 53033, 08571,
00680, 10471, 08571, 32303, 08571,
00690, 13647, 08571, 52029, 08571,
00700, 10405, 08571, 39757, 08571,
00710, 11285, 08571, 36495, 08571,
00720, 09613, 08571, 21764, 08571,
00730, 11495, 08571, 48762, 08571,
00740, 12451, 08571, 49055, 08571,
00750, 10812, 08571, 23262, 08571,
00760, 10879, 08571, 28071, 08571,
00770, 10902, 08571, 46898, 08571,
00780, 13775, 08571, 42161, 08571,
00790, 11511, 08571, 30504, 08571,
00800, 14982, 08571, 41828, 08571,
00810, 46389, 29810, 69576, 08571,
00820, 44177, 24900, 75448, 08571,
00830, 54713, 29562, 85790, 08571,
00840, 57665, 33961, 79821, 08571,
00850, 59491, 36442, 79022, 08571,
00860, 60758, 29007, 87866, 08571,
00870, 62217, 34637, 88420, 08571,
00880, 64617, 40122, 91146, 08571,
00890, 62877, 39913, 80503, 08571,
00900, 66675, 34619, 83032, 08571,
00910, 59318, 41647, 80849, 08571,
00920, 62262, 35318, 80262, 08571,
00930, 55921, 31891, 80482, 08571,
00940, 63747, 18671, 86917, 08571,
00950, 61867, 33846, 79377, 08571,
00960, 52684, 28247, 77617, 08571,
00970, 50904, 29335, 81828, 08571,
00980, 48656, 25217, 71205, 08571,
00990, 43209, 17556, 64327, 08571,
01000, 44779, 28628, 62346, 08571,
01010, 40522, 19928, 77961, 08571,
01020, 33004, 13917, 78695, 08571,
01030, 35101, 14398, 66149, 08571,
01040, 30478, 13815, 58280, 08571,
01050, 36412, 17367, 73561, 08571,
01060, 29185, 12923, 57912, 08571,
01070, 31385, 12268, 68166, 08571,
01080, 26406, 11513, 66769, 08571,
01090, 24586, 11500, 51045, 08571,
01100, 23586, 11476, 73984, 08571,
01110, 22458, 11102, 52936, 08571,
01120, 16001, 11008, 33284, 08571,
01130, 18330, 10794, 39611, 08571,
01140, 19398, 10381, 46915, 08571,
01150, 15906, 10266, 47066, 08571,
01160, 15129, 10136, 48372, 08571,
01170, 14322, 09851, 44712, 08571,
01180, 12342, 09386, 35169, 08571,
01190, 16127, 09343, 43663, 08571,
01200, 15689, 09311, 40339, 08571,
01210, 14051, 09518, 29480, 08571,
01220, 13542, 09312, 38738, 08571,
01230, 11802, 09298, 28579, 08571,
01240, 11625, 08588, 25220, 08571,
01250, 12209, 08576, 29439, 08571,
01260, 10964, 08599, 22477, 08571,
01270, 11061, 08579, 30960, 08571,
01280, 12194, 08565, 35286, 08565,
01290, 12613, 08565, 44368, 08565,
01300, 11142, 08565, 25570, 08565,
01310, 11714, 08384, 61425, 08357,
01320, 13815, 08357, 40911, 08357,
01330, 10833, 08357, 32578, 08357,
01340, 11947, 08357, 33504, 08357,
01350, 14794, 08357, 45177, 08357,
01360, 12285, 08357, 37489, 08357,
01370, 11517, 08357, 33538, 08357,
01380, 11736, 08357, 44587, 08357,
01390, 11765, 08357, 29209, 08357,
01400, 12211, 08357, 43985, 08357,
01410, 12249, 08357, 34163, 08357,
01420, 12001, 08357, 48230, 08357,
01430, 10562, 08357, 28315, 08357,
01440, 08722, 08107, 12995, 08107,
01450, 11225, 08107, 36370, 08107,
01460, 11742, 08107, 54357, 08107,
01470, 12366, 08107, 29967, 08107,
01480, 12178, 08107, 47348, 08107,
01490, 09816, 08107, 20209, 08107,
01500, 10400, 08107, 36055, 08107,
01510, 12392, 07965, 32656, 07965,
01520, 11174, 07965, 49715, 07965,
01530, 09518, 07965, 23652, 07965,
01540, 10984, 07965, 33044, 07965,
01550, 10469, 07965, 32589, 07965,
01560, 12797, 07965, 42391, 07965,
01570, 12251, 07965, 38576, 07965,
01580, 09427, 07965, 24716, 07965,
01590, 11756, 07965, 40889, 07965,
01600, 08843, 07965, 14927, 07965,
01610, 10670, 07965, 31578, 07965,
01620, 12605, 07965, 44697, 07965,
01630, 10762, 07965, 36097, 07965,
01640, 10499, 07965, 36553, 07965,
01650, 11852, 07965, 50015, 07965,
01660, 09860, 07965, 30133, 07965,
01670, 12745, 07965, 44936, 07965,
01680, 11986, 07965, 49533, 07965,
01690, 11859, 07965, 27543, 07965,
01700, 10473, 07965, 30514, 07965,
01710, 10622, 07965, 34134, 07965,
01720, 12073, 07965, 37075, 07965,
01730, 10682, 07965, 30629, 07965,
01740, 10594, 07965, 30188, 07965,
01750, 12357, 07965, 27542, 07965,
01760, 09877, 07965, 19949, 07965,
01770, 10101, 07965, 30912, 07965,
01780, 12055, 07965, 38326, 07965,
01790, 09301, 07965, 16095, 07965,
01800, 09854, 07965, 26444, 07965,
01810, 45848, 23844, 74271, 07965,
01820, 51872, 28258, 77470, 07965,
01830, 56908, 33530, 75073, 07965,
01840, 57000, 35011, 78405, 07965,
01850, 53828, 34806, 80963, 07965,
01860, 57335, 36766, 75317, 07965,
01870, 56025, 34197, 78051, 07965,
01880, 61845, 29592, 78639, 07965,
01890, 58924, 34793, 75942, 07965,
01900, 57991, 26515, 78851, 07965,
01910, 66874, 38620, 86454, 07965,
01920, 64401, 40277, 80670, 07965,
01930, 60742, 30698, 79789, 07965,
01940, 62348, 36055, 86450, 07965,
01950, 57939, 34317, 82130, 07965,
01960, 60457, 28024, 90020, 07965,
01970, 62197, 32420, 82811, 07965,
01980, 60332, 29114, 80170, 07965,
01990, 61144, 31327, 87234, 07965,
02000, 53518, 22121, 79559, 07965,
Trail 4
00010, 52184, 27108, 83866, 20777,
00020, 55620, 25409, 74418, 20777,
00030, 56598, 31237, 76948, 20777,
00040, 58005, 30348, 80378, 20777,
00050, 58760, 33436, 81388, 20777,
00060, 55269, 36039, 80720, 20777,
00070, 55618, 21672, 74831, 20777,
00080, 62161, 34224, 75549, 20777,
00090, 61838, 26182, 83616, 20777,
00100, 61299, 32461, 77566, 20777,
00110, 59031, 28365, 81334, 20777,
00120, 59663, 32731, 81912, 17605,
00130, 60560, 32865, 80129, 17605,
00140, 61718, 42968, 80436, 17605,
00150, 59923, 39611, 81724, 17605,
00160, 62305, 34914, 81814, 17605,
00170, 59582, 32747, 79776, 17605,
00180, 50982, 24698, 68572, 17605,
00190, 56726, 28561, 78917, 17605,
00200, 50802, 15985, 75513, 15985,
00210, 50183, 21865, 71900, 15178,
00220, 37113, 15048, 73596, 13235,
00230, 37956, 13761, 71315, 13235,
00240, 33629, 13541, 63313, 13235,
00250, 37102, 12928, 68549, 12886,
00260, 28833, 13004, 69501, 12632,
00270, 30119, 13627, 64384, 12404,
00280, 26897, 10983, 53938, 10983,
00290, 23273, 11942, 60501, 10983,
00300, 23023, 10939, 62574, 10939,
00310, 18208, 10311, 47318, 10198,
00320, 18459, 10703, 52492, 10174,
00330, 17953, 10146, 47094, 09969,
00340, 14780, 10342, 40681, 09943,
00350, 13731, 09626, 56985, 09626,
00360, 13812, 09505, 33771, 09505,
00370, 13201, 09599, 41451, 09486,
00380, 13116, 09519, 34260, 09486,
00390, 12681, 09417, 54063, 09417,
00400, 10293, 09158, 15660, 09104,
00410, 11539, 09092, 28149, 09072,
00420, 10976, 09086, 25318, 09072,
00430, 11284, 09098, 34706, 08984,
00440, 11093, 08688, 28915, 08660,
00450, 10986, 08675, 20009, 08635,
00460, 12217, 08713, 31930, 08635,
00470, 10909, 08641, 29255, 08635,
00480, 12634, 08662, 32346, 08635,
00490, 11882, 08635, 33460, 08635,
00500, 11612, 08604, 45361, 08589,
00510, 09618, 08589, 23931, 08589,
00520, 10244, 08212, 24223, 08198,
00530, 11835, 08212, 40496, 08198,
00540, 11328, 08243, 33624, 08198,
00550, 12222, 08198, 38541, 08198,
00560, 09740, 08198, 28538, 08198,
00570, 12067, 08198, 49165, 08198,
00580, 11269, 08189, 45364, 08189,
00590, 11073, 08177, 41284, 08177,
00600, 08821, 08172, 15632, 08172,
00610, 12334, 08172, 31363, 08172,
00620, 10989, 08172, 26044, 08172,
00630, 08882, 08172, 16033, 08172,
00640, 09123, 08172, 19105, 08172,
00650, 10612, 08172, 29651, 08172,
00660, 11865, 08172, 40077, 08172,
00670, 10831, 08172, 29730, 08172,
00680, 10954, 08172, 31871, 08172,
00690, 12412, 08172, 35617, 08172,
00700, 11410, 08172, 33466, 08172,
00710, 11841, 08172, 34329, 08172,
00720, 10778, 08172, 36121, 08172,
00730, 13233, 08172, 37939, 08172,
00740, 11699, 08172, 48120, 08172,
00750, 13070, 08172, 51775, 08172,
00760, 11532, 08172, 34217, 08172,
00770, 11675, 08172, 35148, 08172,
00780, 11991, 08172, 58564, 08172,
00790, 10828, 08172, 52133, 08172,
00800, 10243, 08172, 32859, 08172,
00810, 10548, 08172, 39955, 08172,
00820, 10523, 08172, 41034, 08172,
00830, 14193, 08172, 45110, 08172,
00840, 11638, 08172, 45482, 08172,
00850, 13811, 08172, 47633, 08172,
00860, 10715, 08172, 29018, 08172,
00870, 11634, 08172, 33208, 08172,
00880, 08747, 08172, 16527, 08172,
00890, 10771, 08172, 23483, 08172,
00900, 12239, 08172, 65564, 08172,
00910, 48437, 27175, 81155, 08172,
00920, 49196, 30073, 75369, 08172,
00930, 55603, 37285, 76245, 08172,
00940, 53760, 34135, 81748, 08172,
00950, 55490, 31246, 81675, 08172,
00960, 57206, 32902, 76069, 08172,
00970, 60204, 37361, 79404, 08172,
00980, 58277, 21949, 73565, 08172,
